predicted,target
0.04043757915496826,0.5265821696751456
0.06453887373209,0.3127356746342728
0.02717829868197441,-0.6567342805948544
0.04635041952133179,0.44761306967117825
0.030887600034475327,0.050958626527895734
-0.0738251656293869,0.7540138394119106
-0.48810410499572754,-0.2945587428855618
0.8820520639419556,0.9157496853357023
0.02249547466635704,-0.8121577240199993
-0.7398327589035034,-0.2555851937383446
-0.13244351744651794,-0.08270283216836448
1.0120511054992676,0.9771826855210206
1.0545892715454102,0.643281756888632
0.290591835975647,0.09184067137310581
0.851375937461853,0.612241489621973
-1.0132027864456177,-1.2387254283283413
0.07076995074748993,0.9039834136923791
-0.1327180713415146,1.2380299204006295
0.202041894197464,0.042152126179844936
0.9840229749679565,0.7626350533296269
-0.7720853090286255,-0.7955985373596672
0.030641190707683563,-0.832266465994403
0.8139026761054993,0.5614761316338315
0.8164399862289429,0.7451672812497991
0.8878466486930847,1.4361232425494372
0.8365412354469299,0.4417409550779175
0.17524564266204834,0.2466616308533184
0.2817210555076599,0.3921307049437637
-0.4971591830253601,-0.49414529537677854
-0.9445605278015137,-0.8850548679914778
0.2544410824775696,0.12037296902604058
-0.2929092049598694,-0.3594941993835571
0.4681559205055237,0.6640867857318155
-0.45935821533203125,-1.2880962856940616
-0.4512849450111389,-0.4778637325481587
-1.0873959064483643,-1.0904437245796876
-1.100407361984253,-0.7361636722859584
0.7633299827575684,1.1212321471784361
0.027027729898691177,-0.9104588910558389
-1.0573492050170898,-0.9736813899685247
0.4422836899757385,0.01103035656732132
0.5702298879623413,0.5382655728405775
0.5407658219337463,1.6247519389036127
0.04538407921791077,-0.21503456360999745
0.02438092604279518,-0.7771740836457183
-0.5766698122024536,-0.4544684135041884
0.904222846031189,0.6027704335795963
0.04094504565000534,-0.4277620792325446
-0.13265344500541687,-0.5708249295965129
-0.1450263410806656,-0.6578859187848474
-0.10038729012012482,1.2689869600488635
0.7137913107872009,0.9979629308813367
-0.856673538684845,-0.8492379807789293
0.04177672415971756,-0.937852381691901
0.02921218052506447,-0.012887067745798063
0.8735783100128174,1.340203290534729
-0.05671575665473938,0.6526519694761483
0.06775369495153427,1.0605713836272779
-0.08658052980899811,0.13606088809879435
0.8463619351387024,0.3372826457246523
-0.6109424829483032,-0.7227337996846893
-0.11072130501270294,-0.6760823870242256
0.03400794416666031,-0.30451826156661665
0.6512611508369446,0.5696469040492189
-0.6837489604949951,-0.8127136418744374
-0.10954958200454712,0.9914141157442351
0.04357437044382095,-0.7696284886315131
0.3052022457122803,0.2960293707520954
0.047429293394088745,0.696238820929094
0.02956162393093109,-0.9364498911529959
0.859357476234436,1.1884402957666667
-0.7284491062164307,-0.24814155653061343
-0.8377208709716797,-1.146072637351503
0.02966492623090744,1.0258791811089796
0.06498770415782928,0.41679766840578686
-0.7586552500724792,-0.6786481731004643
0.0345848985016346,-0.43993542822568815
-0.710608720779419,-0.246488225101258
-0.26590025424957275,0.1198266187197326
0.048882536590099335,0.7583303397656582
-0.5482054948806763,-0.809085889114362
-0.05193985253572464,-1.0456604968502528
0.10242579877376556,0.23867228915785
0.025079812854528427,0.7320436331699327
0.03884013742208481,1.0858837984336738
0.9561389684677124,1.201350395658851
0.019826490432024002,-0.571664342041719
0.027088839560747147,-0.7815128597614626
-1.0280524492263794,-1.0740573144763945
0.06328646838665009,0.11039345446106806
0.4867281913757324,0.13729384955324309
0.03115403652191162,0.007635086946202269
0.5984796285629272,0.8142122433360215
-0.9045690894126892,-1.0026765253384153
0.019868154078722,-0.7090120934224636
-0.8987717032432556,-0.7910386396736062
0.00897420197725296,0.7674093487299398
0.9119909405708313,0.9497233459946536
0.031395912170410156,0.9022756927848965
-0.6286258101463318,-0.4482646114792126
-0.2808353900909424,-0.46082949130233597
0.0583014041185379,-0.648671093609997
0.7765626311302185,0.7302707265270202
0.7227796912193298,0.3200722631857703
0.8248421549797058,0.7626669039095637
-0.13061848282814026,-1.0108745606112415
0.7447401285171509,0.3831677754569081
0.04251231998205185,-0.891326213916392
-0.7905399203300476,-1.041291033103994
-0.4686855673789978,-0.3243015382546848
0.2619056701660156,0.5507085092401498
-0.6198312640190125,-0.6566389316948283
0.034118060022592545,0.006217905195475437
0.02584560215473175,0.3799968555605704
-0.1323171705007553,-0.6264362198319536
-0.9289147853851318,-0.8368084879881857
0.5850111246109009,0.4954520215740253
-0.10238945484161377,-0.3485656072907177
0.28882092237472534,0.1946985142358841
-0.5832201838493347,-0.9274202424965947
0.4326585531234741,0.15858231743137155
0.03859766572713852,1.6713010343858121
-0.8070964813232422,-0.5975207779653751
0.028130613267421722,0.7234029377164732
-1.0130199193954468,-0.811315997868111
0.07010181248188019,0.8064827186933197
0.7441884875297546,0.6739646742412023
-0.8335298895835876,-1.1726502020323226
0.8573598861694336,0.8539630671922004
0.7969664335250854,1.045388385678029
0.060447871685028076,-0.39634208391946196
0.05340694636106491,-0.7091197556838007
-0.6821419596672058,-0.7811298880535475
-0.9753144979476929,-0.9318577426907507
-0.1583241969347,0.48769705292783827
0.03620028495788574,-0.7232761818805096
0.8197717070579529,0.6401302490440758
-0.21225444972515106,-0.1381814921680364
0.06192096322774887,1.224295203071931
0.8965349197387695,1.0900482010674208
-0.7775866985321045,-0.4618001143807506
0.040267422795295715,0.6471862675800444
0.027893614023923874,0.4943382903321585
0.028748635202646255,0.9707817075692166
0.9087262153625488,0.7790766624338146
-0.1041993796825409,1.026804145697531
0.06429581344127655,-0.051414644065669035
-1.0108661651611328,-0.6942566485200641
-0.08082767575979233,-0.4660037836550991
-0.6469886302947998,-0.5808960079033083
0.06250753998756409,0.08801785402688488
-0.25218790769577026,-0.04941859329290743
0.04941071569919586,0.8201662867658627
0.019504595547914505,0.6990607565194484
0.20523701608181,0.6454159884748862
0.3580165505409241,0.40433067396961503
-0.6846728324890137,-0.8714461965042035
0.9629185795783997,0.799421189314881
0.47490543127059937,0.006812921544477879
0.3631021976470947,0.48517099019876453
-0.09675925970077515,0.6175238176016568
-0.36801379919052124,-0.4841628883682432
0.668609082698822,1.0288573340265739
0.7009700536727905,0.46672410896235833
0.046951115131378174,0.354426032169162
-0.374561071395874,-0.3062448856582888
1.084831714630127,1.1493145919831926
-0.21423909068107605,0.2304801853798165
0.03463774546980858,-1.2946827571071233
0.030542314052581787,-0.706905755639614
0.09922021627426147,0.08257457593157469
0.061011843383312225,-0.06148909958632032
-0.16399547457695007,-0.30269828060630594
-0.35534000396728516,-0.29327361508422817
0.4867091774940491,0.18835010632690535
0.03803957998752594,0.1911762126663007
0.04883872717618942,0.8879205687908319
0.7879009246826172,1.1521064999327026
-0.23759953677654266,-0.27254052652453553
-0.18820150196552277,-0.6616036119275984
-0.45614147186279297,-0.401500148355119
0.6408122777938843,0.41999239186486115
0.028990138322114944,0.6192606468233277
-0.8083175420761108,-0.6631196774797943
0.15908454358577728,0.2665296829439086
-0.6144872307777405,-1.1889354303340445
0.49575889110565186,0.3664154170603051
0.03477785736322403,-0.6306431669125545
0.9679461121559143,0.6871792218169305
0.6909375190734863,0.4335767605593662
-0.6871469020843506,-0.8105195215071889
0.7958717942237854,1.2479794779628
0.766120970249176,0.5146287205392676
0.053168900310993195,-0.6072794414695134
0.7999771237373352,0.90477838104879
0.7732583284378052,0.6271081217979357
-0.3868393301963806,-1.05645101250927
0.028574645519256592,1.0646324511960583
-0.12854105234146118,0.015418020486956008
-0.5637193322181702,-0.9036971512325661
-0.8895198702812195,-0.4437480774547705
0.3612976670265198,0.25556496183637417
-0.5226386189460754,0.22883070196664246
0.02212722972035408,0.35901636245578666
-0.9757780432701111,-1.3190546255649216
-0.8047219514846802,-0.6397685581233985
0.018414650112390518,-0.987910870262958
0.05254216492176056,-0.5060142248930494
0.04307061433792114,-1.5078238632800005
0.8512237071990967,0.7875323538995047
0.23340733349323273,0.22346729085821457
0.06518793851137161,-0.22281834835286934
0.7872398495674133,0.5131670115222268
0.9350810050964355,0.9148293869281579
-0.6359387040138245,-0.4752808630601477
0.6576381325721741,0.19350815571068264
-0.9078997373580933,-0.613949825204612
0.6318409442901611,0.44437271212427143
-0.8975551128387451,-1.2562936675217449
-0.8964673280715942,-0.6521228674949682
0.8791559338569641,0.8209119869675663
-0.7085522413253784,-0.4265996911342754
-0.5321095585823059,-0.5871265438797191
0.7882194519042969,0.8454522681885824
0.6885613799095154,1.3939283690958646
0.03470069169998169,-0.5398795438212688
0.026464249938726425,-0.6741530192162918
0.034926027059555054,-1.1064462713273306
0.9702420830726624,0.9358846277996636
-0.004316255450248718,-0.6535226109477448
-0.3945123553276062,-0.4682615422212629
0.6568430662155151,1.054589907552282
-1.0403053760528564,-1.5145939017947052
0.025771182030439377,0.5708170164639542
-0.22796939313411713,0.04050211926451272
-0.12569278478622437,-0.1913856452429009
-0.08114003390073776,0.540375678675167
-0.4389825463294983,-0.807163019704066
0.06791110336780548,-0.39101536306321916
-0.5442221760749817,-0.8816973774501273
-0.1145235076546669,-0.18968795265085972
0.04649704694747925,0.10597004834838669
-0.07272529602050781,-0.5737930491749916
0.4330609440803528,0.684042643108224
0.7763612270355225,0.567601344542077
-0.7848004698753357,-0.1688162833704916
0.4445037245750427,0.15152857296561972
-0.16572913527488708,0.6986002824609228
0.02496655285358429,0.41763579295351233
0.019872140139341354,-0.7405497156722456
0.061770252883434296,-0.562270183073968
0.3024527430534363,0.6411527533974162
0.29663199186325073,-0.20434656816175922
-0.059838224202394485,-1.369677000221833
0.039793483912944794,0.2748616564199315
0.041978783905506134,-0.7758220642629653
0.038007766008377075,0.6710576672731081
-1.0679051876068115,-1.1756467071481014
0.025997120887041092,0.054480306808020545
-0.976115882396698,-0.5326888362687978
0.2525274157524109,0.07355636510360175
0.5209557414054871,0.5230582999280068
0.06670792400836945,0.5406653665053062
0.8144963979721069,1.1337023083432738
-0.09948302805423737,-0.06859593931244629
0.5313356518745422,0.5400332889502494
0.9284597635269165,0.948701220013672
0.02175690233707428,0.9387697145071956
0.03204704076051712,0.7196301708945292
0.07106660306453705,1.0441968243097348
0.03225204721093178,1.4129630156748894
-0.05994553491473198,-0.2924860096303312
0.9639318585395813,0.31565170040101953
0.7268397212028503,0.5891132832683791
0.9113038778305054,1.133805672027652
-0.875205934047699,-1.0879834341851369
0.05456019192934036,-0.5321356591554478
0.7243298292160034,0.6584775803585126
-0.6153176426887512,-1.146552844541786
0.045513905584812164,-0.13849674320294755
0.040271833539009094,0.5974915454282882
0.02138165384531021,0.08970550050008874
-0.11521048843860626,-0.4052260451548104
0.06506868451833725,0.48499252584258157
0.029376383870840073,-0.13277369430832905
0.030849650502204895,-0.5281555700784302
-0.10949639976024628,1.0523049560135571
0.00029289163649082184,-0.06651475527217665
0.7594876885414124,0.5271407535209497
0.07232622802257538,0.0338345460723693
-0.37570399045944214,-0.7056059382451352
0.1685498207807541,0.6605754690590682
0.8413566946983337,-1.9405150962659157e-05
0.02246423438191414,0.6837321816615203
0.9727482795715332,1.623791545010291
-0.8208637237548828,-0.8158473610107642
0.09114572405815125,1.2076315012388146
0.8199073076248169,0.778096395417697
0.05827866494655609,-0.17421137990363944
0.7198168635368347,0.663761361378089
0.24482129514217377,0.2817064566709305
0.062148116528987885,0.25062095438369325
0.019718024879693985,0.1260812616713215
0.056455254554748535,-0.9311921721980003
0.9259973168373108,1.120325093341783
0.025934819132089615,0.07927461522297716
0.04289261996746063,-1.0654818182296906
-0.41133612394332886,-0.8113709119830902
-0.14354702830314636,-0.10617902678497454
0.053548768162727356,-0.6115751543489155
-0.24048109352588654,-0.41047072197926504
0.1405266374349594,0.5451192299292268
-0.10557103902101517,0.9360973063050272
0.0269172303378582,-1.8288187882586984
0.7833351492881775,0.7192597215780886
-0.5073491930961609,-0.4952352700424609
0.029781028628349304,-0.4700852849551714
0.6445001363754272,0.3972356348426598
0.020251981914043427,0.06993113016996444
0.8321396112442017,0.5564298256141555
0.03346635401248932,0.20306246693426658
0.02652839571237564,-0.8017452619852364
-1.0901405811309814,-1.410122208150062
0.0491451621055603,1.017051715236283
0.022543959319591522,-0.933786766830472
0.02665725350379944,-0.13892667956137927
0.05944821983575821,-0.4891985581448822
-0.8331920504570007,-1.1968338195250574
0.04078390449285507,-0.37423292162895994
-0.11201927810907364,0.05024273757189833
-0.7244503498077393,-0.49772785854563534
-0.010651156306266785,-0.21585526638612204
0.019422955811023712,0.40333216381864373
0.5932451486587524,0.7847059793744458
0.028351079672574997,1.2474018097936175
-0.32568514347076416,-0.33140864732731984
-0.8782063126564026,-1.1423793277184928
-0.5166810750961304,-0.829573519650562
0.049840644001960754,0.8755180990677495
-0.89235919713974,-1.390241296032754
-0.3187645673751831,-0.24415003229506096
0.05014953762292862,1.4915739455090216
0.8332868218421936,0.7773119815529927
-0.5668172240257263,-0.2822924125536473
-0.7346556186676025,-0.31425837643748067
-0.7609199285507202,-0.9157192641440706
-1.0297101736068726,-1.0178110538396
0.6383692622184753,0.6690988327274586
-0.9674494862556458,-1.015793522270066
-0.6272248029708862,-0.5858542526928585
-0.5618149042129517,-0.4948247427280438
-0.7499074339866638,-0.8681581696027432
-1.063861608505249,-1.1854570670882243
-0.8830338716506958,-0.5486881864592088
0.03551434725522995,-0.9444575124417833
-0.03321157395839691,-0.12120311125994908
-0.13238897919654846,-0.714976339903137
0.04030682146549225,0.3079957506965761
0.12569041550159454,-0.1305956690760616
-0.6663941144943237,-0.6097759347502941
0.03286144882440567,1.1628126596162733
0.4801103472709656,0.4189697262525258
-0.4735480546951294,-0.5770100425546341
0.07104907929897308,-0.16649125074172128
0.03154150769114494,0.4196053224461594
0.04084274172782898,0.2867473425950525
0.03178299963474274,0.32236929160193933
-0.147881418466568,-0.2509676821645338
0.10717056691646576,1.089260172182027
0.9473733305931091,0.7422554172127391
0.036052994430065155,-0.6902932679313007
-0.19062821567058563,-0.1648570982533526
0.7887388467788696,0.8461523361805823
0.4256192445755005,0.32988547528064355
0.17864172160625458,0.4651253997510544
0.03892973065376282,0.8436145848855026
-0.10999073833227158,0.272934366484349
0.03378880023956299,0.1435759959625829
0.045142754912376404,-0.6453859279897619
0.9125760197639465,0.9909069688366677
-0.8990734815597534,-0.9387712723068696
0.8616456985473633,1.1945832006676378
-0.08596698939800262,0.5279452263502309
-0.818907618522644,-0.4901431014954344
0.8605462312698364,0.577414577164318
0.027521811425685883,0.42080858020039047
-0.11673706024885178,-1.3184340947469475
0.7213243246078491,1.0889258897315361
-0.558615505695343,-1.0528541443504604
-0.10284921526908875,-0.5547936361910429
0.019793719053268433,0.10422189495250897
0.03141939640045166,-0.5732131068069288
0.036445774137973785,-0.07736916396054005
-0.6471101641654968,-0.7813870730000647
-0.6048055291175842,-0.8175306143753583
-0.9145006537437439,-0.848499773212391
0.04856707155704498,1.2085561792156954
0.033727239817380905,0.3752613846258973
-0.13293613493442535,0.09179414027588334
0.8652960062026978,1.4104747890321605
0.48137998580932617,0.16234253257337433
0.008473284542560577,0.22563720730184428
0.02766638621687889,0.19363001148183914
-0.8742826581001282,-0.9425391556406094
-0.05968096852302551,-0.9395900539388411
0.8836420774459839,0.8599036875411086
0.06165148317813873,-0.32222176856072354
0.02902517095208168,0.27974433028218126
0.06464625149965286,0.5608378707977755
0.064246766269207,0.10803971083019745
0.07736202329397202,0.19684950118752514
0.8957390189170837,1.5964734801383433
-0.6642414927482605,-1.0796379184344134
0.044755496084690094,-0.8099598174465363
0.6299126744270325,0.5329758569278851
1.0016303062438965,0.734328374017599
0.033446915447711945,-0.108559258600473
-0.5905680060386658,-0.7840565500905448
0.7999587059020996,0.6819202952872766
0.03997507691383362,0.7617765180191287
-0.13266727328300476,-0.21830350531393677
-0.033329300582408905,-0.005800312966262794
0.0333312451839447,0.702307016857125
-1.0602455139160156,-0.9337814511586964
0.03464323654770851,-0.4681786665830137
-1.0549776554107666,-1.041888447905299
0.031942036002874374,0.41842079288871487
-0.4222491383552551,-0.840636008157142
0.8914341926574707,0.2234380077725464
-0.37270665168762207,-0.04956758588538046
0.04272448271512985,-0.8267081378962751
0.5716345310211182,0.4994034339467447
0.06452728807926178,-0.18418133717870389
0.019986145198345184,-0.894712359481746
0.8538459539413452,1.0272860073560806
0.5982821583747864,0.4647646953668638
0.17956557869911194,0.5032639659580158
0.560492992401123,0.978297630562968
0.03251853957772255,1.4944075731426116
-0.9121611714363098,-0.8081231564773239
0.8657475113868713,1.2196003059489207
0.3237435817718506,0.07217026986099545
-0.7708790302276611,-0.7911515043763825
0.7503281831741333,1.073335596224512
0.8945074677467346,1.5165967414297015
0.020042583346366882,-0.36380313189211755
0.7182782888412476,1.0798751677158316
0.9306430816650391,1.073670589004917
-0.6141492128372192,-0.5055965322438783
0.00803837925195694,0.7365232350488455
0.8496817946434021,0.6860843136383452
0.03280562907457352,0.6513871604771886
0.037385910749435425,0.583044279647506
0.7633662819862366,1.4590332843202414
0.02429278939962387,-1.0183526218577283
-0.13255980610847473,0.5178894467427044
-0.787514865398407,-1.0183708729184966
0.9327820539474487,1.3564498122923827
-0.12593752145767212,-0.285669236851682
0.6088182926177979,1.3962633510831965
-1.0668278932571411,-0.47209423572385123
-0.6055700778961182,-1.6433260240890286
0.29147398471832275,0.3502080231473355
0.037384264171123505,1.0649381048322395
0.022210117429494858,-0.8079664020124042
-0.9021298885345459,-0.7765389510314276
0.04576539993286133,-0.1396554951171906
0.8073245882987976,1.1328646680795604
0.8214415311813354,1.3475538463794998
0.028878699988126755,0.6165791890153224
0.34715741872787476,0.5553196983059382
-0.2482273131608963,-0.3615496490579633
0.04314707964658737,-1.6044705928415273
0.05465446412563324,-1.151368546003058
0.06939446926116943,0.6564267250322298
0.1912863850593567,-0.21694635966933903
0.02865501493215561,0.988334024194127
0.4318888783454895,0.7877073937859903
0.029183395206928253,-0.0009794955181880137
-0.7529219388961792,-0.5812623077602611
-0.327218234539032,-0.6280449889436311
0.060806773602962494,-0.09649985118402665
0.3967563509941101,0.2688578602327484
0.04791305959224701,0.011045457593462829
0.022200394421815872,-0.6081006195100007
-0.9481674432754517,-0.32529282843868923
-0.8470652103424072,-0.3253947653241487
0.9692198038101196,0.9698410596980372
0.044662922620773315,-0.6861686039553151
-0.6604940295219421,-0.22158506155378582
0.8525251150131226,1.222398593262096
0.26488053798675537,0.16732896107481784
1.1343109607696533,1.1484673501053884
0.0546480268239975,-0.8341162816296216
0.9910693168640137,0.9929214312827829
0.3422229290008545,0.6437288463470108
-0.30747610330581665,-0.7293506270955239
0.02980145812034607,0.10623529761001271
-1.0999605655670166,-1.6441895451205872
0.5539231896400452,1.1389237123571117
-0.13272139430046082,-0.7910713140006481
-0.0941939502954483,-0.4524859603273559
0.9140782952308655,0.6736838721128422
-0.8491050004959106,-1.2270961831342069
0.04597415030002594,0.17701938051592364
-0.22558149695396423,-0.2474577589342462
0.8192309141159058,1.016408255868452
0.21849378943443298,0.3445292307996056
0.9128899574279785,0.6940246530722136
0.022245410829782486,-0.2424727553322883
-0.7169610857963562,-1.0549220366513252
-1.0801830291748047,-0.4108470187010369
0.8181768655776978,0.5479348892462623
-0.7837926149368286,-0.8267503751169512
0.8441845178604126,0.8470739355823366
-0.7968889474868774,-0.7521749091795692
-0.13155092298984528,0.5500070268393393
-0.3021155595779419,-0.30977067575127454
0.921877920627594,0.9918224029808717
0.0701950266957283,0.4076616716019027
0.9060873985290527,1.1345391786112902
1.0454623699188232,0.7315123346470307
0.3463013172149658,0.17382371933221438
0.7016887068748474,0.4756855039760203
-0.36814409494400024,-0.31328435192122733
0.29841965436935425,0.16070843051717848
0.025140982121229172,1.2204001245537772
-0.6283169984817505,-0.721878033538701
0.9280328750610352,0.7628489445746297
-0.9284709692001343,-0.6777138809783136
0.7163432240486145,0.988976664852883
0.9340839385986328,0.8570798728097291
-0.6512699723243713,-0.7671005274224567
0.03213891014456749,0.20128410538734953
0.6802043318748474,0.846833640082936
0.44993525743484497,0.825546008873644
-1.09913170337677,-1.2641389118670991
-0.49994391202926636,-0.4085755326617496
0.024869374930858612,0.04971264901470472
0.03134842962026596,0.3794503371212121
0.03981393575668335,1.039587956890654
-1.0428926944732666,-1.1565009434818625
0.026799436658620834,-0.6753374291308396
0.051092736423015594,0.13050591185795263
0.03204388543963432,0.9694544231878471
-0.5121354460716248,-0.9377609974826497
0.4288257956504822,0.48935683687132125
-0.5432173013687134,-0.7925914961420609
-0.9048160314559937,-0.8077548209060872
1.0456020832061768,1.03542075220634
0.4130614399909973,0.8347746639159028
-0.2938562035560608,-0.48595874291409424
-0.6881138682365417,-0.6046859869821952
0.6784687638282776,0.7879478717081391
-0.665062427520752,-0.9191886092568884
-0.3333452343940735,-0.39900424062464424
0.05995508283376694,-0.5473392835194346
0.8259370923042297,0.7067536950648232
0.036822207272052765,-0.24906315616075647
0.03780508041381836,0.7856931059136313
-0.07055677473545074,0.4546185066566937
0.026327762752771378,-0.4866980859260681
0.8083375096321106,1.2299270257573696
0.45011550188064575,0.3392338244961099
0.6898899078369141,1.1453540214219737
0.9791203737258911,1.1086312611180826
-0.06540051847696304,0.21403373301261264
0.044358029961586,-0.9498240498559839
-0.0255825724452734,-0.5066291887000361
0.6215164065361023,0.7533142168704428
-0.13261443376541138,-1.006598905958268
0.04737554490566254,0.657296979868947
0.3721887469291687,0.1922459282361677
0.06875184923410416,0.8516099936638537
0.018856998533010483,0.44258458147771434
-0.7611204981803894,-0.31898781663687864
-0.5348860621452332,-0.7594567854902398
-0.35752278566360474,-0.14379006647756312
-0.8675059676170349,-0.6797925475540986
0.34249061346054077,0.33104169791526494
0.8621582984924316,1.089579184579482
0.02363733947277069,0.27535968191335836
-0.5675381422042847,-0.7714393270596352
0.03993423283100128,0.4458265389765206
0.05774997919797897,-1.4634929221036832
0.048518456518650055,1.3564573903788486
-0.40034615993499756,0.09063413728341393
0.4288114905357361,0.7601023218856588
0.5509666800498962,0.7696900225596575
0.03390396386384964,-0.4410812252703757
-0.4675726890563965,-0.579041565700682
-0.0630803257226944,-0.44337621770363167
0.027510639280080795,-0.23519516839692559
-0.4937746524810791,-0.7588148860126367
-0.010929593816399574,0.5043541096156259
0.02114168554544449,-0.5624056238688513
0.6605002284049988,0.4527520548654249
0.5011372566223145,0.48136548520077505
-0.7306442260742188,-0.7956228769197121
-0.7487169504165649,-0.5903664589056388
0.8478996157646179,1.085100172437839
0.8280964493751526,0.6998609830645274
0.05235374718904495,0.16595881857614775
-0.8753888010978699,-0.8718450712719956
0.3506126403808594,0.4756953946142186
0.6207006573677063,1.0210122597522293
0.9310518503189087,1.1769631136192442
-0.03960391879081726,0.17912021323279426
0.8538414239883423,0.5264192165623419
0.8348885774612427,0.8460212631204584
-0.16007135808467865,-0.46674838483617037
0.03207041323184967,0.48528283247689596
0.07789374142885208,0.2857478797131867
0.6534079909324646,0.5920317001113239
0.02823605015873909,1.3917120677800412
0.04865756630897522,1.6823426765380936
-0.8409335017204285,-0.3782510131706866
0.039605386555194855,0.9460882447061495
0.05181271582841873,0.4941420624113874
0.032997507601976395,0.5383905277703271
0.021374698728322983,-0.18433455064827364
0.022126346826553345,-0.42070063387487155
0.1746874898672104,0.35566460769674607
0.5913553833961487,0.6315961000958464
-0.01749163120985031,0.08949269926142303
-0.6710287928581238,-0.9430062141539169
0.027919873595237732,0.7144240812516501
1.0601091384887695,1.005159206638523
0.03807443380355835,0.8265125615122497
0.0519750639796257,0.42375869327928456
0.04881409555673599,0.5044009493016657
-0.49952107667922974,-0.2701916939738687
0.8847536444664001,0.9062709055781708
0.13233064115047455,0.39522608449431756
-0.42553597688674927,-0.04713873219978609
-0.2841281294822693,-0.38378715818788095
0.07124554365873337,1.1590261715716472
0.05676152557134628,-0.6882101906481051
-0.36247432231903076,-0.15726209357279813
-1.011251449584961,-1.3205361864869887
0.9211560487747192,0.7660365708684522
-0.654464602470398,-1.5012796536245345
0.022120580077171326,0.10642519189513637
0.03474564105272293,-1.127802959105038
-0.5376960635185242,-0.6466381686411135
0.060188353061676025,0.10239686280918159
-0.22601903975009918,-0.07782792765936378
0.022936075925827026,0.20789930027609255
0.29770559072494507,0.5640929322605744
0.7884277105331421,1.105556541816375
0.06805012375116348,0.859935969548727
0.945436954498291,0.6941661330933513
0.8030076026916504,0.641592566486345
0.3816288709640503,0.18848173728458678
0.24512960016727448,-0.3022135343003581
0.028895560652017593,0.7028051938891375
0.11725090444087982,0.4657173251465462
-0.05804983898997307,-0.12981436395451057
0.17660729587078094,0.35692227779976776
0.24414019286632538,0.13773353755145384
0.7503060102462769,0.582796662458626
-0.9732961654663086,-1.3406987725652237
0.06316937506198883,0.35104257540421807
0.5265034437179565,0.10042912512781918
0.04632250964641571,0.4169777517225095
-0.47328686714172363,-0.43944796033925093
0.0510307252407074,-0.03451493744726428
0.031687166541814804,0.18662293437963295
0.04224327951669693,-0.7643681690562527
-0.3439377546310425,-0.08215437346642412
-0.006796194240450859,0.21107170011521414
0.03687543421983719,0.47694948927792696
-0.8074462413787842,-0.7070225241008145
0.11167432367801666,-0.027263333224963604
0.03943382948637009,0.8087148833300535
0.020683549344539642,0.5243468099583105
0.7208373546600342,0.3676730998221299
0.045088328421115875,-0.752651538129631
0.4705159664154053,0.2737933477979084
-0.2094520628452301,0.11635844230788163
0.17438076436519623,-0.1809608116617769
0.5634157061576843,0.6442923325628401
0.06684983521699905,0.47982093816582333
0.3085858225822449,0.4873596877538348
0.054217495024204254,-0.8306421827026637
0.017143044620752335,0.20635591383863897
0.056022122502326965,-1.0669164340615418
0.027083348482847214,-0.7247419061598784
0.018347039818763733,-0.3511189435985511
-0.6690793633460999,-0.5053688999533265
0.0613589733839035,0.34580114864226824
-0.12441182136535645,0.4007333190084078
-0.12830758094787598,0.9247890583941083
0.029504340142011642,-0.42071592199080127
0.16594891250133514,0.3485091217308878
0.889411985874176,0.7284454596736198
0.5047779679298401,0.5591183979947916
0.7158175110816956,1.1651851744803745
0.8027489185333252,0.6940369967987099
0.03019757941365242,-1.1690426567860486
-0.4365919232368469,-0.5553400692590872
-0.19561518728733063,-0.10107875485914893
0.03676184266805649,0.15318828084464747
-1.0465526580810547,-0.6685448747774803
-0.6010701656341553,-0.7947302513097851
0.056341752409935,-1.3853411634742243
0.10556744039058685,0.05898792700101761
-1.0988088846206665,-1.3514199020125632
0.2955285906791687,0.2621254407405464
0.028149548918008804,0.5905412191851058
-0.8075129985809326,-0.7318131605773132
0.03790049999952316,1.22140313267027
0.029751166701316833,-0.37697251756322553
0.8573536276817322,0.9061222933183157
0.0335354246199131,-0.12534686734127276
-0.5403348207473755,-1.387955525882655
-0.8961296081542969,-0.6617151485684205
-0.9196364879608154,-0.47464246833263324
-0.04062749445438385,-0.4333581542803686
0.03155887499451637,0.7117808587390109
-0.8778370022773743,-0.8231099651797174
0.03715336322784424,0.03633731177247537
0.8591505885124207,1.2159743692133738
0.8165610432624817,1.0972926762826858
-0.8739076852798462,-0.6693106017508552
0.03655026853084564,-0.01101622299749655
0.032776206731796265,0.4456414125292546
1.0590378046035767,1.161281090874577
-0.1298283189535141,-0.9097503330392238
0.8549734950065613,0.5388658072675057
-0.7144792079925537,-0.798447927487385
-0.6542993783950806,-0.6179534390401202
0.1453094184398651,0.10168196722220608
-0.8686431646347046,-0.8166034632554572
0.17896832525730133,0.1835701511018618
-0.653964102268219,-1.02597339340207
0.031760718673467636,0.2648552737054877
0.021217189729213715,-0.5705197412572873
0.0434388667345047,-1.4356305881025408
0.7709828019142151,0.5784160350944223
-0.904281735420227,-1.170999579612817
0.030317429453134537,-1.3658959686360441
0.033957187086343765,-0.0050494072016797065
0.6682501435279846,-0.17924167532543123
-0.10028459131717682,0.37530842708431755
0.04783448576927185,1.0834332712310888
-1.0982712507247925,-0.6989965098239528
0.03433847799897194,-0.5863764902550385
-0.5976772308349609,-0.5475184563677974
0.022277742624282837,-0.5605986128989536
