-142.85466 -0.11495 185.85927 9.08018 -3.08537 5.08018 1.50801
-1010.89480 -0.77034 22852.99802 14.23149 -6.67407 10.23149 2.50092
4775.59078 0.00606 0.25700 -12.58271 21.20033 -16.58271 3.08074
-0.15760 1.04825 2.22162 4.90133 0.32898 0.90133 -0.15264
19.11413 -0.84510 0.21358 1.47712 4.44421 -2.52288 1.12507
109.02777 -0.86880 0.12170 -0.66234 7.07419 -4.66234 1.67679
-30780.04170 -0.65325 40778972909215.89844 34.91412 -26.16611 30.91412 3.01980
-0.00181 1.20256 2.43398 5.09718 0.50254 1.09718 0.04954
6149.49678 1.10197 0.10209 -14.21870 22.70315 -18.21870 3.01012
-18.65709 0.78624 13.83307 6.43108 -1.22785 2.43108 0.76049
-0.52683 0.53084 1.11719 4.00289 -0.21736 0.00289 -1.25446
112.53241 -0.87103 0.07855 -0.75636 7.09446 -4.75636 1.64474
-28.83577 0.35108 21.71778 7.21404 -1.17648 3.21404 1.26467
25.98202 -0.63688 -0.08527 0.89628 4.55277 -3.10372 0.95083
-509.20186 -0.63137 2942.50005 12.27708 -4.87064 8.27708 2.36796
9.19742 -0.06142 0.07448 1.85305 3.49945 -2.14695 0.69326
0.16070 -1.04098 0.23116 3.01370 1.35566 -0.98630 -0.54583
7392.25561 -1.32176 -0.37314 -15.85362 23.52100 -19.85362 2.59627
4.09818 0.87740 0.08506 2.27120 2.77194 -1.72880 0.36548
-5065.03334 1.34592 28746414.25676 21.56890 -12.63499 17.56890 3.23827
-1562.95835 -0.56867 109570.29934 15.28834 -8.51379 11.28834 2.13540
-50.79394 -0.45844 41.64025 8.24611 -1.25865 4.24611 1.84257
-359.37063 0.63102 1223.85396 11.12615 -4.42694 7.12615 1.97787
-283.72576 0.43391 712.00787 10.24718 -4.32698 6.24718 1.56093
3.43402 1.14830 0.41154 2.70296 2.88246 -1.29704 0.57705
-7889.33808 0.61697 442477542.83926 24.55831 -14.79567 20.55831 3.64152
-3775.36372 -0.25815 5781673.62998 18.91044 -12.28406 14.91044 2.08560
2209.51903 -0.80830 0.17237 -8.85194 16.80559 -12.85194 2.73918
19.25754 -0.69968 0.35904 1.62267 4.58954 -2.37733 1.27049
192.74889 1.27951 0.28351 -1.49328 8.45694 -5.49328 2.03372
-156.05306 -0.10801 219.01612 9.71902 -2.73512 5.71902 2.01549
-7623.83866 0.67086 352847361.85630 23.75071 -15.17599 19.75071 3.04884
2589.90625 0.45932 0.10955 -9.62313 17.54799 -13.62313 2.72933
-10.89474 0.23478 9.00906 6.10532 -0.82767 2.10532 0.68844
-12.57358 0.88314 10.58015 6.55306 -0.59471 2.55306 1.06407
-9921.58664 0.67744 2147682856.69100 25.16691 -17.17292 21.16691 2.74673
-7611.27933 0.81073 349086845.72941 23.85451 -15.05197 19.85451 3.16282
-94.11923 1.03627 94.89584 8.70213 -2.26689 4.70213 1.66633
-2.82761 -1.03531 3.78681 5.18839 -0.39873 1.18839 0.13015
5.04943 1.15638 0.40443 2.52966 3.21040 -1.47034 0.74488
-222.82919 -0.52714 429.90031 10.14893 -3.51539 6.14893 1.88784
1.42002 0.27799 0.88071 3.53052 2.45988 -0.46948 0.47368
-1254.88906 1.20190 48403.48190 15.17811 -7.11212 11.17811 2.76917
-1472.11210 -0.15290 87052.90422 14.80025 -8.57573 10.80025 1.85733
2.21390 0.70286 0.28609 2.71310 2.45480 -1.28690 0.27657
-11544.36767 -0.95554 6537267323.77878 26.61212 -17.83543 22.61212 3.12932
619.37685 -0.19133 0.23169 -4.29161 11.67403 -8.29161 2.37427
-10.19700 0.36784 8.94307 6.29933 -0.57940 2.29933 0.90021
-8346.47076 -1.02858 644874022.00690 24.17415 -15.89114 20.17415 2.89945
135.71625 -0.79732 -0.52382 -1.67530 6.88443 -5.67530 1.10851
-555.28272 -0.10805 3718.78682 12.56551 -5.00937 8.56551 2.45115
1357.98413 -1.14101 -0.16875 -7.24306 14.23334 -11.24306 2.23586
-1545.92601 -0.16065 105105.61427 15.53234 -8.19270 11.53234 2.41740
321.68831 -0.47660 0.51673 -2.33258 9.98084 -6.33258 2.43966
820.45918 -0.48713 -0.30217 -5.66506 12.12041 -9.66506 1.93449
-2230.29876 1.08050 472367.04305 17.14870 -9.36770 13.14870 2.65316
-1939.62476 0.01692 260868.14890 16.76870 -8.64330 12.76870 2.82040
-0.03149 1.17259 2.16935 4.90074 0.40234 0.90074 -0.17826
-1235.28455 0.81837 45710.47362 14.84923 -7.33525 10.84923 2.49220
-154.57245 0.19686 216.24814 9.97188 -2.45732 5.97188 2.27973
-18.04653 0.94879 13.69163 6.56933 -1.05290 2.56933 0.91219
879.51318 0.17088 -0.28370 -5.86587 12.39383 -9.86587 1.97613
-12.68363 0.18924 9.63762 5.90087 -1.19416 1.90087 0.42985
-5.74553 -0.70503 6.11069 5.86919 -0.38655 1.86919 0.65769
-43.36490 -0.80897 33.73403 7.60800 -1.54850 3.60800 1.34949
-380.51358 0.37193 1404.30882 11.37221 -4.43015 7.37221 2.10561
2355.53586 -1.04317 -0.24580 -9.55172 16.70785 -13.55172 2.34241
-1.11076 0.07943 1.58753 4.17359 -0.51825 0.17359 -0.85201
-951.85300 -0.91895 18712.61167 13.86265 -6.67486 9.86265 2.31184
-8487.99045 -0.54930 723071626.08621 24.84767 -15.43384 20.84767 3.46414
7194.40141 -0.68974 0.28913 -15.01539 23.98735 -19.01539 3.24947
8.51419 0.89570 0.73279 2.60340 4.00141 -1.39660 1.28622
-372.83330 -0.38598 1328.30749 10.40365 -5.29902 6.40365 1.18440
-67.81218 -0.38971 58.89066 8.01697 -2.11734 4.01697 1.34556
-1.28438 -0.13064 2.81133 4.97944 -0.11543 0.97944 -0.02246
348.53984 -1.02970 -0.26232 -3.30245 9.42922 -7.30245 1.68831
1.07734 -0.09569 0.08054 2.64789 1.89587 -1.35211 -0.15744
-3.45539 -0.87359 4.73167 5.64744 -0.17389 1.64744 0.54308
-1768.38258 -1.23475 178473.92831 15.84648 -8.86054 11.84648 2.24684
-4840.45933 0.15668 22199038.58350 20.60940 -13.10886 16.60940 2.52208
3405.78170 -1.00410 -0.08951 -11.13511 18.83495 -15.13511 2.62158
54.60476 0.85286 -0.04925 0.13280 5.67196 -3.86720 1.26209
-1209.57316 0.21182 42355.76924 14.34669 -7.69702 10.34669 2.05874
-2982.96448 -0.61432 1785673.45189 18.49581 -10.50068 14.49581 2.76741
-85.16381 0.68972 81.64976 8.49584 -2.20880 4.49584 1.57646
-2324.76559 0.52890 566130.76586 16.88384 -9.96974 12.88384 2.22100
808.78320 0.22644 0.55018 -4.76482 12.91704 -8.76482 2.78171
-4.46832 -1.28094 4.71908 5.32272 -0.62984 1.32272 0.18862
152.83041 0.16232 -0.16400 -1.51723 7.49239 -5.51723 1.50805
-2763.20194 -1.32299 1241647.58311 17.65955 -10.65842 13.65955 2.26894
-961.90930 -0.90510 19372.73060 13.94012 -6.66121 9.94012 2.35816
-170.01116 -1.26869 252.78580 9.04628 -3.67012 5.04628 1.22280
-2165.01425 0.72170 415092.37913 16.76241 -9.51341 12.76241 2.38618
87.46558 -0.62861 0.06326 -0.38662 6.59618 -4.38662 1.54166
39.86595 0.96904 0.28328 0.84124 5.50551 -3.15876 1.47661
-1278.75248 0.96802 51756.37398 14.91079 -7.50322 10.91079 2.44105
-25.24877 0.37774 18.40361 6.69719 -1.44228 2.69719 0.84559
-308.18439 1.06108 858.57963 10.82823 -4.08309 6.82823 1.98334
1617.87297 0.66687 0.05339 -7.68595 15.21898 -11.68595 2.51632
-70.44772 -0.13814 62.25908 8.16588 -2.06318 4.16588 1.45359
-1174.35036 -0.23307 38136.64032 14.08702 -7.76295 10.08702 1.89410
1251.96298 -0.60678 0.18635 -6.59095 14.24648 -10.59095 2.56376
515.19537 0.84295 -0.03976 -4.05691 10.80812 -8.05691 2.04145
224.25660 1.12048 0.52775 -1.54530 9.06008 -5.54530 2.32893
224.67244 0.16054 -0.40253 -2.48771 8.14444 -6.48771 1.40067
-388.59600 0.27356 1478.22906 11.47648 -4.41891 7.47648 2.16566
-4282.50600 -0.35472 11297208.35544 20.88503 -11.56521 16.88503 3.43244
-964.56215 -1.01633 19542.00934 13.84323 -6.77412 9.84323 2.25345
838.38225 0.14044 0.12831 -5.30061 12.62772 -9.30061 2.37201
-2182.09013 1.31980 429889.70237 17.35380 -8.98720 13.35380 2.94526
1980.57568 -0.24731 -0.26984 -8.82870 15.83287 -12.82870 2.26059
-0.55170 0.65421 1.82408 4.50479 -0.06618 0.50479 -0.54959
1755.06655 1.16955 0.17121 -7.89073 15.70617 -11.89073 2.66126
499.67540 0.89344 -0.07630 -4.01235 10.67607 -8.01235 1.99471
-2984.39379 -0.91691 1788901.08849 18.19123 -10.80864 14.19123 2.46115
-11959.84333 -0.70637 8544717768.73236 26.64978 -18.30527 22.64978 2.91096
-6109.50208 -0.59925 87004867.33858 22.67334 -13.61393 18.67334 3.29775
-988.41089 -0.64774 21213.99177 14.31377 -6.45470 10.31377 2.65019
-79.78785 0.43179 74.27333 8.39228 -2.14568 4.39228 1.54583
15.24367 -1.23973 -0.22357 1.19804 3.76986 -2.80196 0.60869
-0.33493 0.82983 2.72007 5.20031 0.39003 1.20031 0.19135
121.56186 -0.58063 0.18025 -0.77820 7.34972 -4.77820 1.77284
-2621.56366 -0.17956 973999.20809 18.11237 -9.75259 14.11237 2.94708
8.43006 0.15296 0.11134 1.94414 3.44479 -2.05586 0.69224
-23.97074 0.91222 18.27361 7.12550 -0.95899 3.12550 1.29503
-111.44975 0.66230 122.20220 8.51134 -2.91212 4.51134 1.27354
-754.69920 0.98593 9002.26160 13.27270 -5.92024 9.27270 2.37634
0.20173 1.36848 2.11559 4.92838 0.56288 0.92838 -0.21512
-287.04167 0.99173 733.74451 10.77963 -3.84756 6.77963 2.06847
-945.00278 -0.90303 18274.54917 13.82920 -6.66471 9.82920 2.29968
-4273.83983 -0.74184 11168593.63260 20.48674 -11.94202 16.48674 3.04490
91.95210 -0.81582 0.02217 -0.50218 6.64907 -4.50218 1.51825
-6877.96692 0.45886 181628729.31485 22.99362 -14.68043 18.99362 2.92150
55.50991 1.12899 0.24352 0.41177 5.98277 -3.58823 1.55889
-296.00260 0.50957 781.31246 10.26456 -4.47742 6.26456 1.49942
51.96748 1.32241 0.36189 0.61411 5.99104 -3.38589 1.65244
8.94178 0.03303 0.10634 1.90398 3.49929 -2.09602 0.71199
-8.68168 -0.41830 7.41524 5.79226 -0.85262 1.79226 0.46732
1048.33551 0.77957 -0.02788 -6.18660 13.31803 -10.18660 2.29041
-2357.39220 0.79501 602570.94144 17.31213 -9.65765 13.31213 2.59160
-4142.30489 -0.69815 9438336.27964 20.23301 -11.88004 16.23301 2.94907
211.20718 0.27382 -0.54746 -2.51049 7.85182 -6.51049 1.23511
0.29136 -0.57688 0.97631 3.92791 1.15696 -0.07209 -0.85835
2438.77698 -0.16101 0.28395 -9.17591 17.41258 -13.17591 2.88366
151.56763 0.65763 0.39228 -0.93977 8.02268 -4.93977 2.06025
13.80115 -0.69351 0.17955 1.69469 4.02891 -2.30531 0.96103
-0.23652 0.49821 1.08700 4.04827 0.03205 0.04827 -1.54206
4.09216 1.11186 0.31774 2.52805 2.95624 -1.47195 0.57311
792.40715 -0.40962 0.08227 -5.17123 12.37750 -9.17123 2.30716
2464.47299 0.00037 0.31489 -9.19202 17.49698 -13.19202 2.91809
-3783.32306 0.88863 5854740.26937 20.10456 -11.11347 16.10456 3.26796
-0.12120 -1.12763 0.47735 3.40480 0.85598 -0.59520 -1.08812
2485.49022 -0.17988 0.02220 -9.52354 17.24840 -13.52354 2.62827
53.58619 0.79412 -0.13042 0.07294 5.56289 -3.92706 1.17466
-83.27754 0.55390 78.90252 8.41032 -2.23513 4.41032 1.51687
111.76105 -0.93050 0.02916 -0.79548 7.03229 -4.79548 1.59313
270.80645 -0.75201 -0.21520 -2.68820 8.79862 -6.68820 1.65066
-453.36010 -0.60895 2172.70438 11.94685 -4.64843 7.94685 2.30233
-75.83260 -0.16489 68.26373 7.94678 -2.45210 3.94678 1.16090
105.67605 -1.40193 -0.39520 -1.13781 6.50555 -5.13781 1.15073
1.74312 0.58708 0.86666 3.45462 2.62536 -0.54538 0.58942
1750.31163 0.81860 -0.18102 -8.23287 15.34239 -12.23287 2.30819
-257.36408 0.38452 579.61047 10.51209 -3.68979 6.51209 2.00035
-128.69737 0.23651 154.90939 8.73873 -3.10483 4.73873 1.31228
4.07793 0.75430 -0.03490 2.14133 2.67160 -1.85867 0.25556
1142.72453 0.26422 0.21068 -6.24346 13.89805 -10.24346 2.55765
-881.25526 -0.63181 14570.95572 13.42213 -6.65521 9.42213 2.09572
-27.57428 0.12140 20.06216 6.75301 -1.53487 2.75301 0.84385
90.43905 -0.61963 0.16984 -0.32748 6.76266 -4.32748 1.65955
-4921.02177 0.51777 24374515.60845 20.83669 -13.05721 16.83669 2.66138
-13.20390 1.09495 11.17299 6.71608 -0.50665 2.71608 1.20129
1634.98608 0.15973 -0.54960 -8.33164 14.66491 -12.33164 1.91697
-82.14763 0.29283 76.88233 8.18732 -2.41701 4.18732 1.31187
-7.92444 -0.57349 6.98303 5.75236 -0.79205 1.75236 0.45800
673.35742 -1.33359 -0.41369 -5.18057 11.31375 -9.18057 1.75712
-432.33671 -0.51507 1924.24315 11.68794 -4.68656 7.68794 2.14888
1425.61030 -0.86236 -0.15041 -7.40551 14.45952 -11.40551 2.27040
-6986.72238 1.19233 200763837.65747 23.58966 -14.27325 19.58966 3.42263
-49.31568 -0.61477 39.89869 8.06129 -1.37456 4.06129 1.68664
0.35393 0.94807 1.59459 4.57130 0.61107 0.57130 -1.20565
37.16538 0.69149 0.18472 0.81632 5.30731 -3.18368 1.35281
0.71899 -0.42433 0.21633 2.87328 1.77373 -1.12672 -0.20701
75.00190 -0.02486 0.07182 -0.15906 6.32652 -4.15906 1.49598
775.24619 -1.00442 -0.35181 -5.53973 11.86704 -9.53973 1.86596
-42.63043 -1.00232 32.63359 7.35161 -1.75947 3.35161 1.11183
28.08850 0.29470 0.71260 1.64794 5.41581 -2.35206 1.76741
-1683.42619 -0.78393 146708.87976 16.01715 -8.32617 12.01715 2.59717
-1453.81459 0.59352 83163.62013 15.38092 -7.91042 11.38092 2.47968
-2905.46132 -0.70021 1574960.58353 18.49148 -10.27047 14.49148 2.87988
-456.98395 -0.90471 2213.86860 11.69629 -4.93337 7.69629 2.03534
-782.13835 0.54532 10030.42517 13.16618 -6.22523 9.16618 2.17346
-326.06277 0.92535 974.99822 10.83351 -4.30801 6.83351 1.88001
54.79748 0.71828 -0.17535 -0.00050 5.55527 -4.00050 1.13809
-610.58814 0.70070 4844.03043 12.86821 -5.18966 8.86821 2.52114
-3725.71731 0.87248 5405706.03712 19.79850 -11.27005 15.79850 3.03656
-208.00166 -0.93063 374.05111 9.87395 -3.54107 5.87395 1.72853
-2789.23562 -1.16506 1297833.02384 17.89447 -10.50612 13.89447 2.46275
-863.73240 -0.41364 13670.02404 13.39967 -6.56034 9.39967 2.13040
-6.22506 -0.86688 6.05991 5.68090 -0.61856 1.68090 0.45737
6.04692 0.98138 0.37486 2.40911 3.35203 -1.59089 0.79774
62.06553 0.92538 0.29564 0.32305 6.21816 -3.67695 1.65102
3.96883 1.10289 0.31106 2.53344 2.92515 -1.46656 0.55364
-1799.17980 -0.89984 191498.99432 16.19883 -8.63894 12.19883 2.53457
-662.90519 0.69874 6115.84739 12.56360 -5.92099 8.56360 2.01040
-3414.51792 1.02352 3465807.70917 19.15247 -11.08392 15.15247 2.80596
-1642.26089 -0.41710 133111.09119 16.12600 -8.03691 12.12600 2.79507
14.18558 -0.77999 0.13469 1.62746 4.01879 -2.37254 0.92861
-4.75735 -0.11657 6.55141 6.48478 0.28665 2.48478 1.28882
-0.50153 -0.28606 0.57379 3.57111 -0.30460 -0.42889 -3.12859
90.85032 -0.47058 0.32671 -0.17477 6.92478 -4.17477 1.81740
-41.06522 -0.41601 32.26050 7.86393 -1.19818 3.86393 1.64429
2.69254 0.77802 0.13728 2.48360 2.48954 -1.51640 0.23614
-0.16448 -0.90473 0.58081 3.54781 0.60262 -0.45219 -1.49917
-1.78619 -0.60369 2.63499 4.70483 -0.46594 0.70483 -0.30110
185.50190 1.19590 0.21465 -1.48970 8.29998 -5.48970 1.95195
-4.63448 -0.35104 6.17516 6.26728 0.12354 2.26728 1.08565
-37.77651 -0.44675 28.95776 7.52324 -1.36406 3.52324 1.37504
12.60467 -0.21183 0.47592 2.07218 4.19778 -1.92782 1.21064
1001.13723 1.16319 0.17673 -5.82651 13.34267 -9.82651 2.47959
-0.08704 -0.80758 0.66657 3.63555 0.66504 -0.36445 -1.45220
-2755.06631 -0.94019 1225415.60895 18.01620 -10.27721 14.01620 2.63781
-5197.50862 1.00212 33331936.05042 21.33256 -13.14952 17.33256 2.86251
86.31037 -1.41600 -0.73738 -1.18133 5.78803 -5.18133 0.73959
4.43580 0.98237 0.19887 2.36295 2.92934 -1.63705 0.50153
-1654.19751 -0.47463 136959.90194 16.15131 -8.06447 12.15131 2.79429
-382.21078 -0.00884 1415.94223 11.02473 -4.79305 7.02473 1.75081
8053.38488 0.35446 -0.07428 -16.11873 24.44727 -20.11873 2.92367
-4627.68860 -0.69887 17258632.32712 20.23555 -13.00996 16.23555 2.38497
-205.19942 -0.92860 364.34827 9.88438 -3.48330 5.88438 1.76088
-10452.96591 0.60927 3132250767.33812 26.10486 -16.94918 22.10486 3.32473
-2766.83453 -1.28962 1249386.03637 17.70475 -10.62482 13.70475 2.30837
-86.15556 0.95542 83.57264 8.73351 -2.00760 4.73351 1.79812
-574.27777 0.08731 4078.34830 12.59211 -5.15136 8.59211 2.39660
119.40761 -0.87605 -0.06594 -0.99850 7.07140 -4.99850 1.52118
-2260.38431 1.01951 500760.29072 17.14856 -9.47652 13.14856 2.59911
-480.83977 -0.92196 2526.88766 11.91108 -4.95929 7.91108 2.13493
-10.88738 0.61135 9.52052 6.44432 -0.52363 2.44432 1.01590
152.93938 0.14027 -0.19053 -1.54533 7.46779 -5.54533 1.48183
1.41480 0.14194 0.02456 2.52892 2.00481 -1.47108 -0.10337
882.26406 0.08257 -0.39956 -5.99213 12.29005 -9.99213 1.86135
8.72760 0.07260 0.09999 1.91164 3.46933 -2.08836 0.69587
-9.50504 0.87021 9.38042 6.82302 -0.03726 2.82302 1.42990
-9240.41214 0.24738 1298560671.26473 25.11049 -16.27767 21.11049 3.16975
-2388.66132 0.77662 639048.43454 17.47191 -9.60736 13.47191 2.69702
-218.82399 -0.66122 414.23924 10.06162 -3.53624 6.06162 1.83140
-143.02045 -0.70832 184.24363 8.46513 -3.69076 4.46513 0.89735
-1.77971 -0.52684 3.10604 5.03520 -0.23611 1.03520 0.02095
6.26109 0.33966 -0.12872 1.84678 2.95531 -2.15322 0.34340
-11.04599 -0.21973 8.44661 5.68304 -1.22093 1.68304 0.27569
-10549.37264 0.11268 3348637574.29302 25.86745 -17.31305 21.86745 3.02357
110.10699 -1.02077 -0.04209 -0.84408 6.93278 -4.84408 1.51693
-28.75518 0.42173 21.77884 7.28315 -1.10669 3.28315 1.33405
-2444.33053 0.36165 708206.19958 17.41597 -9.85480 13.41597 2.54598
-1659.80592 -0.74369 138718.82198 15.91748 -8.32197 11.91748 2.54878
-138.00342 0.53872 176.62078 9.52007 -2.54979 5.52007 1.99130
-7895.93980 -0.02721 444705275.91780 23.93420 -15.42926 19.93420 3.01264
174.98301 1.23127 0.36248 -1.23070 8.31238 -5.23070 2.07962
-2.15764 -0.70926 3.51732 5.20642 -0.21876 1.20642 0.17376
338.58689 -0.78825 0.09633 -2.87381 9.70450 -6.87381 2.03689
8203.12310 0.51437 -0.21256 -16.38059 24.44636 -20.38059 2.79154
1448.77227 -0.77762 -0.20476 -7.52063 14.47498 -11.52063 2.22143
855.08129 0.33807 0.14079 -5.35029 12.71246 -9.35029 2.39106
-10203.10350 1.50249 2628649029.50918 26.40627 -16.31598 22.40627 3.79337
60.49623 0.86950 0.17237 0.23024 6.05538 -3.76976 1.51926
-30876.12281 -0.19609 42134385222752.27344 35.30753 -25.83518 31.30753 3.38156
-1123.73426 -0.34662 32733.03319 14.27506 -7.29292 10.27506 2.22035
-10.54713 0.03284 8.61329 5.96264 -0.91755 1.96264 0.56305
-862.35296 -0.06219 13618.23767 13.73630 -6.21668 9.73630 2.47046
-9876.82524 0.95615 2079706467.17961 25.41230 -16.86668 21.41230 3.02278
-1199.96465 0.07595 41166.71584 14.25717 -7.73396 10.25717 1.99502
11368.63686 1.04825 0.05210 -18.43338 27.27947 -22.43338 3.16497
-6.25296 -0.94947 5.95854 5.60313 -0.68892 1.60313 0.38166
-764.88781 0.50773 9361.43888 12.90667 -6.35812 8.90667 1.97543
-1495.89211 -0.33290 92521.19966 14.85304 -8.63576 10.85304 1.85454
-0.26932 -0.56595 0.63448 3.62964 0.14600 -0.37036 -2.57253
28.19476 -0.26434 0.07602 0.98572 4.81521 -3.01428 1.14102
2324.26293 -0.50288 0.39013 -8.85544 17.27515 -12.85544 2.97379
12.94013 -0.87277 -0.06819 1.47963 3.73011 -2.52037 0.69477
940.61452 1.49318 0.59601 -5.19997 13.52173 -9.19997 2.87793
-44.92346 -0.67128 35.52502 7.84372 -1.39345 3.84372 1.55184
46.99108 1.07310 0.11580 0.48233 5.59401 -3.51767 1.37134
-93.90406 1.63386 96.05665 9.29749 -1.68215 5.29749 2.25700
-107.86668 0.93544 116.62588 8.70483 -2.63244 4.70483 1.50552
1.30871 0.14566 0.37693 2.95533 2.16208 -1.04467 0.11813
39.68133 0.58994 -0.10824 0.44399 5.12170 -3.55601 1.08702
330.76005 -1.37827 -0.43316 -3.35290 9.11495 -7.35290 1.50008
519.66069 0.82874 -0.01954 -4.05967 10.85540 -8.05967 2.06454
-88.15353 0.49193 85.16696 8.23942 -2.54588 4.23942 1.28461
-5.82685 -0.92879 5.83541 5.65595 -0.57961 1.65595 0.44994
-319.58502 1.04182 931.99102 10.88327 -4.17646 6.88327 1.96839
-7261.48945 0.88061 256976691.53836 23.24544 -15.08304 19.24544 2.84439
-305.23035 1.01489 839.95105 10.77239 -4.09935 6.77239 1.94616
-1893.01160 -0.78100 235608.76161 16.14473 -9.07803 12.14473 2.29007
-1311.02253 0.35115 56551.41437 14.30651 -8.27131 10.30651 1.75629
-3772.38239 0.48160 5763811.39960 19.63861 -11.55009 15.63861 2.81666
-9666.34347 0.31981 1783078466.84413 24.74279 -17.24505 20.74279 2.49997
4.00391 0.55055 -0.23295 1.93113 2.49750 -2.06887 0.06969
2893.40941 1.41504 0.47065 -9.77820 18.49426 -13.77820 3.12732
-1603.72810 -0.67526 121150.62417 15.55805 -8.43030 11.55805 2.31326
45.59455 1.13611 0.20669 0.61065 5.63517 -3.38935 1.45043
-91.33682 0.65953 89.96824 8.35490 -2.52569 4.35490 1.35814
-1914.19295 -0.41185 246825.42660 16.43937 -8.86981 12.43937 2.54195
-964.71006 -0.93816 19557.20956 13.92264 -6.69613 9.92264 2.33217
-463.65059 -1.48241 2290.54798 11.19320 -5.49886 7.19320 1.50241
-15927.72460 0.05706 84533006828.64926 29.13457 -20.17024 25.13457 3.19943
3233.46599 -0.93708 -0.56408 -11.35226 18.06964 -15.35226 2.12975
-618.89239 0.18697 5018.25450 12.29107 -5.83165 8.29107 1.91270
-470.98259 -0.86217 2394.83490 11.89499 -4.87761 7.89499 2.16565
-3335.73853 0.99094 3084721.88882 19.18586 -10.83260 15.18586 2.94806
6591.80803 0.03003 -0.26347 -15.01373 22.81695 -19.01373 2.66774
-3683.48251 0.67162 5094626.63192 19.40299 -11.55455 15.40299 2.69650
2.27332 0.89039 0.60364 3.06670 2.68624 -0.93330 0.54095
-1098.34184 0.02777 30305.97866 14.78962 -6.63622 10.78962 2.80453
-3164.77983 0.05303 2378182.91138 18.67168 -10.86033 14.67168 2.67644
-4.65566 -0.97841 5.27817 5.64728 -0.39621 1.64728 0.49116
-600.06739 0.20326 4604.55618 12.46726 -5.49806 8.46726 2.16483
109.60661 -1.16176 -0.17934 -0.97610 6.78901 -4.97610 1.37854
-3513.68853 0.99908 4003636.03694 19.20331 -11.30305 15.20331 2.72207
-2616.73381 -0.76776 964742.45747 17.48965 -10.35749 13.48965 2.33322
9.32552 -0.38959 -0.17367 1.58043 3.29209 -2.41957 0.46166
1415.98018 -0.41634 0.34955 -6.87883 14.92878 -10.87883 2.76798
-65.42754 -0.26602 56.63009 8.21703 -1.84124 4.21703 1.57833
3966.75685 0.52454 0.16742 -11.66227 19.97577 -15.66227 2.92931
-2004.82156 0.20897 299387.77085 16.68945 -8.97855 12.68945 2.61441
-9.75429 0.26265 8.65229 6.25682 -0.56825 2.25682 0.87507
12.04158 -0.12803 0.47389 2.10208 4.14482 -1.89792 1.18944
1159.27724 -0.30227 -0.20154 -6.70717 13.54527 -10.70717 2.15034
-560.04409 -0.34966 3800.96492 12.28620 -5.32873 8.28620 2.15257
-813.26491 0.39066 11324.10733 13.45831 -6.15577 9.45831 2.35737
-74.43892 0.09247 67.21293 8.24424 -2.11922 4.24424 1.47375
-0.61725 0.35628 0.91137 3.82628 -0.32444 -0.17372 -1.51163
-298.06108 0.93724 796.28160 10.68872 -4.08661 6.68872 1.90788
522.33621 1.38897 0.55828 -3.49265 11.44592 -7.49265 2.64370
1002.29221 0.70160 -0.28209 -6.29071 12.89007 -10.29071 2.02130
165.36537 0.39928 -0.29159 -1.78783 7.53994 -5.78783 1.40761
39.17653 0.31380 -0.36974 0.18923 4.85113 -3.81077 0.82325
-435.36017 -0.36795 1960.71108 11.89573 -4.51273 7.89573 2.34046
-1603.21092 -0.09899 121168.72701 16.13483 -7.85379 12.13483 2.88991
-571.67109 0.15667 4029.46913 12.68483 -5.03657 8.68483 2.49994
-4339.87322 -0.82265 12135285.38323 20.46027 -12.12422 16.46027 2.94052
-3865.79154 0.05504 6546697.43922 19.70904 -11.71827 15.70904 2.76788
9500.84522 -0.39928 0.25014 -16.92942 26.03183 -20.92942 3.30318
-0.27833 0.91965 2.29690 4.91922 0.27174 0.91922 -0.11539
-9.48578 -0.13468 8.03805 5.93949 -0.81883 1.93949 0.57907
2.40082 0.92989 0.54880 2.98620 2.69297 -1.01380 0.52429
131.54354 -0.31283 0.13334 -0.95698 7.46608 -4.95698 1.75327
-471.73512 -0.72027 2406.83530 12.04494 -4.73665 8.04494 2.31130
16454.35826 -0.90700 -0.11988 -21.55466 30.35820 -25.55466 3.11624
0.30502 -0.33654 1.09013 4.06618 0.99698 0.06618 -1.18899
-2637.20375 -0.38218 1000785.44990 18.00550 -9.91007 14.00550 2.81505
-565.98488 -0.22751 3913.77318 12.35553 -5.31279 8.35553 2.19620
-479.37554 -0.67564 2510.44380 12.14943 -4.70887 8.14943 2.37907
1749.29819 1.72678 0.72689 -7.32055 16.24525 -11.32055 3.21573
17.53231 -1.07671 -0.00376 1.32040 4.13675 -2.67960 0.87825
9.26315 0.75029 0.75180 2.57136 4.10774 -1.42864 1.34211
3879.32386 -0.33870 -0.35447 -12.06769 19.32274 -16.06769 2.40003
-0.38435 0.01247 0.76279 3.75323 -0.14942 -0.24677 -2.38347
6.54751 0.87121 0.36152 2.35334 3.41612 -1.64666 0.82024
-1685.23122 -0.82373 147321.70314 15.98677 -8.36428 11.98677 2.56297
-1328.89634 0.89044 59509.88994 14.88435 -7.78774 10.88435 2.28779
-1502.73269 0.46215 94351.16170 15.72493 -7.80013 11.72493 2.70856
-3380.00698 0.97307 3293882.71060 19.11803 -11.02317 15.11803 2.81900
-46.19741 -0.99853 36.11819 7.56194 -1.71900 3.56194 1.25189
-28.74914 0.88644 22.68780 7.81886 -0.60182 3.81886 1.85761
