-2.831207314097378358e+00	5.867480023074756801e+00	-4.948612797005489838e+00	1.551813278100157234e+00	-2.131135716418860238e+00	5.645428933596526866e-01	-1.907505010704291593e+01
6.010039169216963906e+00	-8.806506824404335410e-01	-1.439246752259781381e+01	-9.361028873284977792e+00	1.288626702980792338e+01	-1.075499358914752257e+01	2.504725574231474017e+00
1.952356099689657754e+01	1.689799412783109078e+00	1.294403854130436127e+00	-2.528227461501500350e+00	-1.470699035600249394e+00	-4.940561950144286563e+00	-1.426766496078907664e+01
1.151993847519963143e+00	1.343187766517783643e+01	-4.103664327006618429e+00	1.336578323308625915e+00	7.716875207534808823e+00	6.580045885054144339e-01	7.955250600180283627e-01
-1.453945139382431195e+00	-1.764503027463135032e+00	6.562202493685116433e-01	-5.084905211793189217e+00	-2.705808952653742772e+00	-4.952993241323358831e+00	-1.346943151733142940e+01
6.867018803661029125e-02	-9.086914943139703382e+00	7.495938366588382529e+00	2.007010556111073374e+00	2.645625354018065423e+00	9.496691950371125568e-01	5.570125381151074251e-01
-7.858954451198941094e+00	-2.598888659151279867e+00	1.340563426332463726e+00	-5.004563069369335260e+00	7.176836769177138642e+00	7.370608547505574926e+00	-6.574357622133208068e+00
1.185415770503684962e+00	-7.095868398630198470e+00	-9.033527324334292175e+00	-5.098863537497406284e+00	-4.658082331175368296e+00	-5.234005720235211712e+00	-7.177611391848996547e+00
-1.152199974114045400e-01	-1.258614304365211600e+00	-1.231080143623832157e+01	8.706075095418608356e-01	2.015768660298145942e+00	-9.158736288555330063e+00	3.067766598850584003e+00
8.194159819544141188e-01	-4.307488307619756540e+00	-3.951478689719597703e+00	-1.089917856491721082e+01	7.442468599396365736e-01	2.903247729726462278e+00	-1.651942385686511017e+01
1.880705864469122357e+00	7.678355535463794901e+00	7.386393323100448605e+00	-3.640009186361325533e+00	-2.308242403362582351e+01	-7.690188368058518797e+00	2.905951327432210629e+00
8.709556353703746812e-01	1.154605664686445987e+00	4.434482552077129824e+00	-1.545094793643891506e+01	-1.863554806479472137e-01	-4.838611001747016083e+00	-9.746614539808151179e+00
6.382339392934277988e+00	5.073612084445280335e-01	8.037588368867973898e-01	1.324104972509477562e+01	-2.476619556214259887e+00	-8.182261395537537396e+00	-8.306225206704539232e+00
1.075809234045873808e+00	-1.038441282284078149e+01	-1.866770903365421175e-01	5.231659747041701003e+00	7.433214525360107849e-01	-2.139106743915454079e+00	2.403659413565243153e+00
1.487089061385392430e+00	1.460296347389789640e+00	1.558528864331795383e+01	-2.672236176700267141e+00	6.589262185089199697e+00	2.904762938613192347e+00	-2.220539726802478242e+00
4.670082086394878651e+00	5.691474781493244706e+00	-6.274564119609947532e+00	1.375236994683291858e+00	-2.274478987709840805e+00	-4.767484611823282314e+00	2.035347256487559875e+00
-1.075630811270861464e+01	-6.942975873354879646e+00	9.588923125962298677e-01	-3.944301979796152935e+00	1.241935808368594518e+00	1.598455195302249221e+00	-4.224245417762476862e+00
-2.120639581200121526e+00	-1.074529487027037788e+01	-9.285862105548227774e+00	-9.904757067276031890e+00	7.554913958057796641e+00	-4.995768405919760902e+00	2.566838000262567032e+00
-8.212547962787986933e+00	5.068217770253179211e+00	-3.611446527036932252e-01	-2.231294514205612600e+01	-2.128618506640991725e+00	-9.555295937278326379e-01	1.785826867445976518e-01
-2.724236413392365219e-01	-4.676705509286713358e+00	2.701058476638182326e-01	6.354334784152423365e-01	4.344096667651173860e-01	-1.015007026730303297e+00	1.988203517491917260e+00
3.850959928316435743e+00	-4.591992015661716664e+00	-1.551510172131810972e+00	1.923841222043378263e+00	1.360074059946285985e+01	2.679711223157720257e-01	-9.901013501567566877e+00
-2.925632634903220008e+00	-2.048319467128681737e+00	4.272383808953252426e+00	-1.276421720752694355e+01	-1.701808602094646616e+01	1.234131137283803081e+00	3.658816232987443406e+00
2.735098167208072084e+00	2.883405103098352740e+00	2.771165123552349563e+00	2.129878866387136860e+00	3.161693956918409487e+00	9.570392257502396971e-01	-1.099293453386062325e+00
4.972592093652717371e-01	2.634215253221844577e+00	5.625523659401435062e+00	4.466157079487170778e-01	4.032834430394563796e+00	-3.246615987824834071e-01	-1.503569738141693435e+01
2.739136937124118543e+00	2.249317996787662199e+00	2.956518135055839824e+00	1.409386860634209482e+00	4.781149068641663114e+00	2.965023977210736295e+00	3.828276551624720359e+00
2.124727530052907820e+00	3.859506543715454541e+00	2.936191637349528705e+00	2.163105072294050579e+00	3.020871457362589219e+00	1.329843246806931445e+00	-1.585886517463526246e+01
3.536501637409609433e+00	2.892812091346815606e+00	2.346654907218014063e+00	3.992166721705308507e+00	2.632337931445094092e+00	1.421122024457788013e+00	-6.545109732373864730e+00
2.671787683819201842e+00	2.510078402076609372e+00	4.466416597213945572e+00	1.764362319591291195e+00	3.283139760510055627e+00	3.248292088409850731e+00	-1.143048277358902709e+01
1.703241618025797877e+00	2.577920282615970837e+00	1.592391548080110741e+00	3.862218490067707677e+00	3.568385118018081226e+00	4.718237164504360592e+00	-7.408139107252733169e+00
1.664000745494904621e+00	-2.997621288476233214e-01	4.950225883990518327e-01	3.179477067643736721e+00	1.994948110726380008e+00	1.942467490233888316e+00	-1.943990195171148017e-01
3.076317779379753592e+00	2.626006043858598815e+00	3.145290238865902310e+00	1.351019717667849784e+00	2.647394447095972048e+00	2.976225753740105340e+00	7.427544734506033031e-01
2.884268657642412137e+00	3.369999037079234316e+00	3.078623328338677467e+00	3.078422456253632866e+00	2.545685057814010666e+00	3.475811788050997553e+00	-3.831253388087324296e+00
2.964766466132476630e+00	3.907391495128555103e+00	3.049413186741161130e+00	3.499305615134344016e+00	2.721283086274881136e+00	3.252523437584760924e+00	-6.245390590220711857e+00
2.850580977500083879e+00	3.104634764750441533e+00	1.404337799512454188e+00	3.307277602029858432e+00	1.157980447645789779e+00	1.225844110952992283e+00	-1.456415680799258183e+01
2.517511026552046172e+00	1.270814271579977950e+00	1.796085899124345353e+00	4.055674662660400998e+00	3.959683595845239878e+00	1.552119229054552463e+00	-5.476619183689070525e+00
2.356821329608540516e+00	4.015478429459339971e+00	4.109489443861981783e+00	2.937460466019099936e+00	3.032798948753391954e+00	3.575571514287298580e+00	-4.405022020432868501e+00
2.791321307179944977e+00	1.337113787218100924e+00	1.601156274946168967e+00	4.472463329171397994e+00	1.520384619264632642e+00	1.453252113757435238e+00	-9.356354584006169262e+00
1.579091245236666774e+00	4.752236550670599691e+00	3.305022821422203272e+00	3.278611425226443554e+00	4.385468585318674783e+00	2.813800728922815964e+00	-5.896258609429363418e+00
2.281142783298481191e+00	2.232350205856671543e+00	5.233574750648992691e+00	4.164000168669127255e+00	3.478413237179175943e-01	3.713039219761886223e+00	-5.017977948136945088e+00
1.907152172529826828e+00	3.076475987174710269e+00	2.152234686476992565e+00	9.181109420595610082e-01	1.358508499353860977e+00	3.127251514650132069e+00	-1.639626953593126046e+01
4.897949441206137955e+00	4.447753369711810123e+00	1.739463750547152632e+00	2.749558932610226769e+00	7.606020501570484038e-01	3.512027291281832664e+00	-2.738710529142819539e+00
9.438722419461970103e-01	1.289543858249777575e+00	2.824132019269948835e+00	3.149249718049260682e+00	4.029404601346784354e+00	2.539522573523429028e+00	-4.793687605420323905e+00
3.104169355185668167e+00	9.406870357964983720e-01	2.606762899360431263e+00	1.936745585255735147e+00	1.321081551385876240e+00	3.116163555657468276e+00	-1.272905093565436019e+01
3.966757672060935658e+00	3.973658714063453168e+00	2.801595487817464036e+00	3.011986850266353155e+00	4.797152873032468179e+00	3.387317136519503613e+00	-1.283884584975921683e+01
3.492313669745942928e+00	1.976099344779611577e+00	1.546471953240193375e+00	3.538207675439557942e+00	3.601354351850345470e+00	3.715152298209769555e+00	1.670330313855603599e+00
3.333087205618350701e+00	1.579088963650684851e+00	7.430649345511973758e-01	1.227192764904288413e+00	2.328075953393422104e+00	4.597459154864197650e+00	1.572643086918566357e+00
2.807809031450305248e+00	3.786539995606360787e+00	8.598562023556779454e-01	1.346367802671541991e+00	3.858429926059671611e-01	1.822798505428297133e+00	-4.875519768644458907e+00
1.605251435701813278e+00	4.237832371526626396e+00	3.234884464530157988e+00	3.195076273489523278e+00	5.207461487299810621e+00	2.847662151318802959e+00	-5.038108191465646257e+00
7.971555547170039446e-01	1.199642748543042980e+00	4.221741457627472549e+00	3.843266057901078891e+00	1.293594283003579815e+00	1.533458948226664953e+00	-8.453565252868102675e+00
3.389689292422696898e+00	3.452334460845186026e+00	8.138473355193578396e-01	3.295253730712182971e+00	1.332795030680600457e+00	3.597744477201268332e+00	-1.232743589032766707e+00
3.940684063672204029e+00	7.469385139082285185e-01	8.455345214073661797e-01	4.054197786370863810e+00	2.455342954049478887e+00	6.391748950953357600e-01	3.007851744999218813e+00
3.232196653955744292e+00	2.241234003284922061e+00	3.290550580773167866e+00	2.183627847104780972e+00	2.659684411187660302e+00	2.240161573023776942e+00	-4.508459485400461375e+00
2.871206914458540815e+00	2.923620776421794076e+00	3.493167884492691666e+00	3.425871364786375661e+00	1.597503369431629627e+00	1.467275593381285548e+00	3.985804991743144843e+00
1.671586955591813251e+00	4.198966452118601644e+00	1.312899112425307990e+00	2.688216067681172827e+00	2.897755393365357701e+00	3.464595173361808000e-01	-7.409303800326512146e+00
2.904394665200976000e+00	4.191238390670977587e+00	2.399196081451588025e+00	2.908318088232377807e+00	3.520106194308494807e+00	4.169476902569766885e+00	-7.073649404209767511e+00
3.359061186766834073e+00	3.359387924587837748e+00	9.387373583687652623e-01	3.704615637357466795e+00	2.747843557139928894e+00	3.291401986750067898e+00	-1.380709044286692233e+01
3.317192987882293664e+00	2.949745594362255030e+00	3.233995471827435519e+00	5.288918753222059399e-01	1.846902809009627999e+00	1.506842093957852846e+00	-1.858093367418636177e-01
2.019208379122436892e+00	6.979390897894702794e-01	4.210331667434618730e+00	1.893156721092538464e-01	3.997681921998609056e+00	3.202803967081660819e+00	-1.030397880983754888e+01
1.109742401205642270e+00	1.390132138007577289e+00	3.754059969221133830e+00	1.814521999196478275e+00	1.770299383438330487e+00	2.446101093147067917e+00	2.174373590409812707e-01
2.764030762329102942e+00	4.565784038853135662e+00	8.372712975831761995e-01	1.012515234069699677e+00	1.648449355245330761e+00	2.411701656446104458e+00	-6.179224403563779333e+00
1.728304570957654551e+00	1.056958848589218958e+00	1.895080022786065799e+00	2.788063282716263469e+00	8.114790098795386930e-01	4.428414780259116945e+00	-2.399921401969526080e+00
1.418573647315046538e+00	2.832498464951983763e+00	1.356645711425028322e+00	4.580781495513054580e+00	2.435332294479667148e+00	3.926601298847120614e+00	-4.372375357063633672e-01
3.622653266418201401e+00	4.549611949096741270e+00	1.149243117364657563e+00	4.508832664611911234e+00	2.227024557067514010e+00	3.423607757919516548e+00	-4.195872510996389693e+00
5.625612775613975103e+00	3.542242973566105846e+00	3.099021501948703516e+00	1.326177101722549656e+00	3.289125823618387567e+00	1.995276358642072534e+00	-6.905447202394006112e-01
3.344587551089592381e+00	2.568941217437451741e+00	3.972307070604803592e+00	2.635153697808666706e+00	2.888487814113964269e+00	3.326560752416890754e+00	4.775272390990275007e-01
3.215592168249900684e+00	1.441708270814132220e+00	1.507843440051512607e+00	4.059917065001670267e+00	1.472306518431818478e+00	3.513308296815039977e+00	-1.154676177268838977e+00
2.666757630722937922e+00	4.419412767327439262e+00	2.597606969821216527e+00	5.850679033674728302e-01	4.704819628891681482e+00	2.854287928658759022e+00	-1.016568128031511620e+01
2.832006875172415228e+00	4.878596773227650729e+00	1.535638668640942006e+00	3.237109841711908853e+00	2.560085579301741632e+00	2.435996284017851288e+00	-1.184532876169227400e+01
3.648986064573990884e+00	2.612808236072243773e+00	4.946274421368708651e+00	3.952312424651629907e+00	4.722740659646747829e+00	3.513576443772707059e+00	-4.960029110614978975e+00
3.681781599399856830e+00	2.066031557736231150e+00	2.974640152812620952e-01	2.698777917135814164e+00	2.243426805436526728e+00	1.824562079311910834e+00	1.755483505730470295e+00
1.507618033341086017e+00	1.991784259908645494e+00	1.436348900342131474e+00	1.981323219487378218e+00	9.998514539011627011e-01	5.496574819389323352e+00	-1.023451173528555103e+01
3.329258926716626377e+00	3.031835547220830485e+00	1.439000693227458827e+00	2.503713789551796687e+00	2.821265401538845641e+00	8.515648278311140906e-01	-1.544281453584770425e+00
1.469536168722504144e+00	1.212846730921694816e+00	3.703926186718042413e+00	3.246469504156324071e+00	3.647631389345350694e+00	2.273237174682867234e+00	-5.315898022695808578e-01
2.521802448924590045e+00	2.763956197131078873e+00	2.894625849521033967e+00	3.007659729847727004e+00	9.255048083836315831e-01	1.530755689425503219e+00	-1.718903133170410769e+01
5.006210806401479196e+00	3.097699194833089642e+00	7.673619111892335809e-01	3.136891963442020259e+00	4.142007567868478901e+00	1.159064946007449803e+00	-1.406945049074999510e+00
3.056539722669093351e+00	1.986387628148513107e+00	2.535927589244344027e+00	3.122424018885442187e+00	2.077126605196733422e+00	1.677656892686559154e+00	1.667609110799223693e+00
2.351631028536781187e+00	1.912956716384417444e+00	4.069584263060468388e+00	4.564353808992454908e+00	1.432119047398431322e+00	4.609748371268295841e+00	-2.760267839971808357e+01
1.942792185966668583e+00	1.055580413920456095e+00	2.001899962586443316e+00	3.670401789783933388e+00	3.949974186138141441e+00	4.918157045250644011e-01	-1.542827649112533805e+01
1.244293072934652189e+00	1.589926842317053612e+00	7.826559382276585541e-01	2.361290214811361921e+00	2.951498948933767963e+00	3.371833505707041656e+00	2.902741885234318531e+00
3.307944903101469603e+00	2.026422598280424481e+00	1.727431348241474929e-01	1.924305763110290668e+00	2.422806883860909810e+00	3.109369565032084282e+00	-1.040736758588746369e+01
1.436723179216341961e+00	8.333673527714722251e-01	3.175618836994245964e+00	2.412617823843537401e+00	3.689267749951832265e+00	1.819689219422593540e+00	-4.163268769513500445e+00
5.790575193929348163e-01	1.665434671836702352e+00	2.035616058788646487e+00	3.403194722630105584e+00	2.643078098136999898e+00	2.691302178790290434e+00	-7.482593604241822405e+00
3.397905808625184321e+00	2.158059675346271078e+00	2.790460432650377243e+00	2.571929430233809377e+00	3.031008283651109636e+00	2.001336623576185580e+00	-1.049213942341719275e+00
2.589260564108873730e+00	3.010352673115982203e+00	3.130613947010085329e+00	2.423091418184297741e+00	3.069134057991222964e+00	3.995682359041125675e+00	2.694209909137168513e+00
7.490600344876866545e-01	3.694591867795529616e+00	3.137279645412741402e+00	4.783816018745581378e-01	1.899959875534411813e+00	1.331586652892101208e+00	-1.499753229944927924e+01
1.757341179463246528e+00	1.363121250685879193e+00	3.610774254602047151e+00	2.465011293304708584e+00	4.611518590364703796e-01	3.735929217912330458e+00	-1.038655794943744937e+00
3.093568804989656584e+00	2.094196805624468194e+00	2.305697015655245430e+00	2.233450741645238491e+00	3.347959566094951267e+00	1.384387773032305979e+00	3.817488924761137437e+00
3.644159548996200204e+00	1.819804544508604627e+00	6.117752509590763665e-01	4.464088700683970679e+00	3.354178499764739030e+00	3.156018108540686207e+00	-1.777019143207908769e+00
4.778629664549116640e+00	-1.006771448989204898e-01	1.281603333071883455e+00	2.034380443428297713e+00	2.850034193349177070e+00	9.693547543474283490e-01	-9.148826013616137232e+00
3.795537045421694344e+00	2.277421418154561561e+00	2.897155132057371851e+00	3.044893179335958600e+00	2.459586161898509094e+00	2.067762505848248722e+00	-1.650460321247949835e+00
1.501372090438253482e+00	2.477706095255186369e+00	2.918444596129746049e+00	4.486161915968208902e+00	2.425371776459525286e+00	2.995247296352810285e+00	-1.090379413085591054e+00
8.498610562662509693e-01	2.350377240065037121e+00	1.461280950333193163e+00	1.697314214147751521e+00	3.600981473525842969e+00	3.142324351024074591e+00	-2.317157363172123397e+01
1.289835940904061395e+00	2.290307947521299070e+00	3.548922360678804733e+00	4.030506613920437076e+00	4.948952866851067611e+00	5.373121065286856624e-01	-1.009193998058745301e+01
5.081112744367568546e+00	2.058302775362102821e+00	2.398509662205333015e+00	3.944048063782259472e-01	2.201735069172199744e+00	2.946768467256138280e+00	-8.323823932881776244e+00
3.062418344031014872e+00	4.872076764714664554e-01	3.381949227175138351e+00	-3.581915963357187871e-02	3.555168068301626239e+00	4.488683468123104703e+00	-4.136693038852712334e+00
4.248265042491887300e+00	3.704875568496813987e+00	2.265694339057414908e+00	4.421395423613237341e+00	2.686486359805829505e+00	2.104359954679662970e+00	-1.183673427752597718e+01
2.704855484550488409e+00	3.272367221943790483e+00	3.587361990255335975e+00	3.668578086280761763e+00	1.138635357197296250e+00	3.333433833611530783e+00	-1.253505572442179172e+01
1.485994795466039520e+00	3.355373214953516481e+00	2.202894463515085111e+00	2.534877784177036908e+00	1.603637750312848498e+00	3.677009540510636665e+00	-5.098980529125036298e+00
3.552571206659556502e+00	1.112618559288996778e+00	1.120527218507817002e+00	3.915579731977056888e+00	4.291414065058699379e+00	1.400649997745790021e+00	2.349748980744476690e+00
1.348856366437489962e+00	3.363860432604678596e+00	1.934179782355424537e+00	1.685311279578808774e+00	1.638216938989097926e+00	4.900548920184719659e-01	2.599048205471468087e-01
4.125057762623950630e+00	3.311635276302032693e+00	3.828184043655420865e+00	2.473962672857489498e+00	2.391582749948902575e-01	1.741840082634400044e+00	-8.630199317834826189e+00
3.610076349561280651e+00	2.013507728385034223e+00	2.574721997765473169e+00	2.747221987560710232e+00	4.944220828011948399e+00	1.273884579194515698e+00	-5.985838836467776147e-01
4.374998489600060658e+00	2.047066229904079382e+00	4.161280792151979213e+00	2.148161740597169356e+00	3.240772650377155895e+00	3.236426457736910844e+00	-2.445016475691537572e+00
8.111039517135157917e-01	4.125489796289490307e+00	9.993359528668451786e-01	3.849046804259334209e+00	3.872024406507470928e+00	1.946145398438660745e+00	-3.850210591118336190e+00
2.641655038467754846e+00	1.468389096786429482e+00	2.722247509328696413e+00	1.074019856803021478e+00	1.229435658716377500e+00	1.409629253040167507e+00	2.776164890756204429e+00
3.295209566387897304e+00	6.971350837029864911e-01	2.339852354655687972e+00	4.061307712195138642e+00	-6.694379689295060221e-02	4.426079642574318740e+00	-1.554011714466837724e+00
2.993489561259242482e+00	3.996056024300881582e+00	3.335845010578158298e+00	2.583203710508239936e+00	1.377664635948391059e+00	2.752704468731924869e+00	-1.615704150663495042e+01
3.879615044684948888e+00	4.241861671804421086e+00	3.272494817540056111e+00	3.015360333099966983e+00	3.278322417652280052e+00	3.115179001030682571e+00	-6.849499225532433400e+00
2.862361622357380231e+00	3.808026816428558892e+00	2.117855244628320310e+00	3.299753990104254520e+00	4.134605295776473177e+00	3.924079807106678253e+00	-3.587978411258708533e+00
1.608371567621076359e+00	1.129980210366099191e+00	2.861447161365473058e+00	3.059072288242010718e+00	3.759181121154798966e+00	2.430923797339245684e+00	-4.625595002438494419e+00
7.521089314366877776e-01	2.993897867457881556e+00	5.080252609254510832e-01	3.243036943473250666e+00	2.942022807895790404e+00	4.025850752437968971e+00	-7.047827466481141556e+00
1.957349904645146133e+00	3.752207034618283643e+00	2.285828215868466629e+00	3.372943875059222663e+00	2.810575916840936550e+00	1.987647348605455999e+00	-1.706560724371742666e+00
2.890043645478928891e+00	2.188764566957086544e+00	1.535389673544484523e+00	1.784020421328692318e+00	3.864727498629150659e+00	4.128911612490151484e+00	3.590573878465652236e+00
3.299770613356143301e+00	8.173032870360895652e-01	4.125255746274464563e+00	2.372086762268775129e+00	2.380014557302412737e+00	4.105049412425656463e+00	-1.315631461969791083e+00
2.264525728113117253e+00	1.103732776395557114e+00	5.165788360382897793e+00	4.417932094283103517e+00	8.585532911969728787e-01	3.766936206373518559e+00	1.530767081798330764e+00
2.641919939655265281e+00	3.557364503707874270e+00	2.602705358251501178e+00	9.958035782722446383e-01	4.233447800729344124e+00	2.090703506084889973e+00	-1.962154127771616885e+01
7.566435586768107679e-01	2.106575388044447550e+00	3.567361026808813396e+00	2.416328545602364652e+00	1.882333818170185191e+00	5.541111062286544708e+00	1.440518728204573939e+00
3.197907432972943997e+00	3.321280773358063154e+00	2.528403574307815926e+00	3.257961726381287448e+00	3.842257135633697640e+00	3.457358992219522698e+00	-3.126979376555347301e+00
1.251878498267178452e+00	2.019906934016949762e+00	3.800524202617639791e+00	2.020838997847515195e+00	2.444240248672437943e+00	2.521299554633503082e+00	-1.914445344882379629e+01
8.020452833952407268e-01	2.713024721780437520e+00	4.548945178780967602e+00	3.861173690204535713e+00	2.811876068498671444e+00	3.072402940574080255e+00	-1.627183818965758633e+01
2.572577151626709302e+00	1.937621319429061018e+00	7.805590526005810048e-01	2.344350755401847675e+00	1.589640612923981067e+00	4.984680822073042528e+00	3.430431023560787107e+00
1.186719201954773650e+00	3.240151308198504942e+00	4.988858324796355603e+00	4.774840983574228481e+00	7.151194332999776249e-01	1.910055565156155266e+00	2.004754646393433593e+00
1.467412197531289486e+00	8.872819476441424769e-01	4.641474178980483645e-01	1.525902135109839630e+00	1.840243104073938207e+00	4.705147855123490430e+00	1.900260442918646486e+00
9.140065667322316845e-01	3.016856548436920527e+00	3.313950037978602214e+00	1.171709706649729732e+00	1.128046047805437935e+00	3.303449879702364367e+00	1.395361838628744522e+00
1.088338726995609074e+00	1.268974576051737024e+00	2.252656559050236762e+00	1.035700648528230738e+00	5.210484073823838713e+00	2.703960543639158942e+00	3.699313771590423627e+00
2.732987045039030338e+00	4.816812298937795944e+00	1.430151995864921588e+00	2.351395659953453787e+00	3.351736785217916736e+00	2.863947373370471006e+00	1.549186265291484066e+00
1.581895051027793819e+00	3.213320703658072208e+00	1.405413699563386354e+00	2.782499619482138531e+00	3.237449301269509139e+00	1.930471163222215791e+00	4.424054043162195526e-02
5.443008533751995337e+00	3.673130726713521366e+00	4.001207125432207690e+00	1.480467340896811201e+00	2.849919201543015035e+00	1.506324506049935064e+00	-1.892428123899579262e+01
2.394706091777171419e+00	4.565128697315850914e+00	3.342270119980167209e+00	2.036237197957845968e+00	2.873447124098948979e+00	1.781059505737130788e+00	3.059578722578911947e+00
1.144218512639068264e+00	2.419988438390713537e+00	2.263297484910787638e+00	4.764771616764317486e+00	2.863983109201764687e+00	7.563808432751607524e-01	-4.166363597326101953e+00
2.368744788296898385e+00	8.324436921556773727e-01	1.249856911020841066e+00	1.446804177226108656e+00	1.343768298545368278e+00	3.901768825770952076e-01	-5.738762076792077949e+00
3.195214064748431504e+00	2.724387240260399690e+00	1.906684692785330482e+00	3.266802684107291466e+00	2.620940389768741330e+00	2.533636519504517626e+00	2.024855919376517654e+00
2.769059136993846870e+00	3.081668669598734756e+00	4.235295086333355385e+00	3.407704678230169648e+00	4.554889202060190101e+00	3.634797105532944439e+00	2.028688392855767297e+00
1.476091236869053747e+00	2.535168902722600315e+00	2.631379353652391284e+00	1.318235632067069396e+00	9.122856896805778826e-01	2.482908782057213326e+00	-8.783429417115520721e+00
2.888334884692593807e+00	2.827913453862559212e+00	3.054880457796974369e+00	7.501837661366272947e-01	1.156310339122528674e+00	2.339860615967650048e+00	2.295735405563375409e+00
3.451843643939306983e+00	2.292908683665865421e+00	3.318039806633450439e+00	2.304160382357247183e+00	3.807279307344839214e+00	1.882146323564484858e+00	3.056783269943486925e+00
9.234317290117511901e-01	1.467428495272353750e-01	1.568818454695277032e+00	3.552435159552029820e+00	1.410353858852362086e+00	3.399244158795516668e+00	-7.756738413882091621e-01
2.015657772531151526e+00	2.665336681693406540e+00	3.013466890727945824e+00	2.361557930225962831e+00	1.137005765974789639e+00	2.753872392487072052e+00	2.037364578525047598e+00
2.709406199943102056e+00	1.938703928275258725e+00	1.629561833027908690e+00	1.080619229031628326e+00	5.955316560424690486e-01	2.797414047746267229e+00	-2.144411215451155428e+01
2.344512418254226738e+00	-1.516664220138036479e-02	2.205647001337039281e+00	3.318553781030796568e+00	3.563694503747473874e+00	2.017533992783699937e+00	-3.653297425264755205e+00
1.800146521820122691e+00	2.972980620482124525e+00	1.538556710128836436e+00	9.803129818076129487e-01	2.800163792443007171e+00	2.110762991715604997e+00	-1.833753469074920872e+00
2.813448599236768821e+00	3.890438280163701634e+00	3.800323488608510658e+00	1.024024068388917907e+00	2.239384288941496770e+00	7.785446071196996387e-01	-2.132347395554847935e+01
2.141001383676135905e+00	1.842203164397381299e+00	4.633889056106210713e-01	5.830248256702135201e-01	3.309452279662615570e+00	3.783028173163593078e+00	2.254747433055760197e+00
2.426811072069774422e+00	3.169259744805090762e+00	1.761233840222940605e+00	2.703078436905058446e+00	3.419432455774042534e+00	2.850149863802860839e+00	-1.849642948166060563e+00
5.161449962660348056e+00	2.023925487685878544e+00	1.401207255627222148e+00	1.217341373130285120e+00	3.440805832607928938e+00	1.124364960700780625e+00	-7.527092078320499979e+00
3.266827993121221407e+00	1.473370682332442172e+00	1.699951720307286029e+00	2.955410316934135029e-01	3.352919694799190609e+00	3.011932010044634733e+00	-5.182488079430639161e+00
2.033571890980317320e+00	1.862085290534623461e+00	3.480027802931672909e+00	2.454356042106377256e+00	4.169973373068762257e+00	1.372407716068160255e+00	2.699880105914114203e-01
3.178995182990686619e+00	1.625300893698744309e+00	1.456676654013785432e-01	2.071345086620883791e+00	2.248731183467241657e+00	1.309427484477516002e+00	-7.674547744965206419e+00
1.702736349450336029e+00	3.027726331594901232e+00	9.642020798739110443e-01	2.905728992327236249e+00	1.899590159224930686e+00	2.916328078866902374e+00	2.879686885786668871e+00
3.097723881634276921e+00	1.292126151247386279e+00	2.217980066498029590e+00	2.957988918667936229e+00	1.859772076806068375e+00	2.510590428498710835e+00	-3.013673988668775117e+00
9.805068170408119954e-01	4.894987816704053252e+00	2.462809639530639583e+00	4.093394864489662943e+00	2.226877536670596847e+00	3.633820810937922197e+00	-3.540492630277936925e+00
2.457083632321874322e+00	2.837118334534110442e+00	4.577187500881797710e+00	3.274610569286519279e+00	4.121299542740141320e+00	1.857691187068664762e+00	-5.246472145649594410e-01
2.088493278265171504e+00	3.902812094786296537e+00	5.097210194525382931e+00	1.079147679527529879e+00	3.659589459428978842e+00	2.232291833650859036e+00	-2.095788434046086479e+01
3.105325865420837328e+00	4.049175629779693253e+00	1.850052950168222576e+00	4.815805782692671677e+00	3.233400857404821416e+00	1.396735291821884495e+00	-9.669282108921123609e+00
8.042378998134496193e-01	1.551653689727642949e+00	1.815722900139451923e+00	3.048357635253628573e+00	3.336467989015183822e+00	5.505724011495119363e+00	-9.577839542854604815e+00
2.522175323391538715e+00	3.282024946353920392e+00	2.250250783332902849e+00	1.548136549503146497e+00	2.597493680342671141e+00	2.087463940344324698e+00	6.398067487549217169e-01
1.149805143750449066e+00	2.713796347721389779e+00	1.572171336910593409e+00	2.556225328125663943e+00	2.548618348263794076e+00	2.694306557191514795e+00	-4.632156262923761147e+00
4.225633369671473183e+00	2.268257345537986858e+00	1.032554756786964179e+00	2.585062205570133553e+00	1.778986204239992652e+00	1.181418152813441980e+00	8.661372089031496024e-01
3.529991085839676135e+00	3.032439859076471400e+00	2.729286527112114946e+00	3.662779088631411550e+00	1.100404589247931497e+00	3.719805861885312481e+00	8.108778767805393528e-01
6.490304938003006452e-01	1.863204813941826909e+00	4.733160202127101535e+00	2.658579829609260869e+00	9.403374678848956947e-01	1.980402792941514445e+00	-1.925712706589943934e+01
9.455873856876968464e-01	6.993433128270520882e-01	2.746352829774121318e+00	2.687705456389479330e+00	1.604394756509756936e+00	3.923885154498605754e+00	-8.128533615579335958e+00
3.885074986775363559e+00	3.555328883209093682e+00	1.345673356139213350e+00	2.126241093342055688e+00	2.052482263647438465e+00	2.373904819609672590e+00	4.776937583436273727e-01
2.822034372991394591e+00	2.178287452263980128e+00	2.341332625046773419e+00	1.973377060862334886e+00	3.769207463178501083e+00	2.030379186359917654e+00	-2.967660827229104292e+00
1.536368252164241222e+00	3.806209446538191266e+00	3.190849420011168558e+00	2.279505390175523338e+00	2.420983404357633706e+00	3.213093187074042234e+00	5.766611201902573924e-01
