5.886793136596679688e-01;7.806519269943237305e-01;0.000000000000000000e+00
1.703596472740173340e+00;1.603312969207763672e+00;0.000000000000000000e+00
4.380137443542480469e+00;5.434158325195312500e+00;0.000000000000000000e+00
3.340922296047210693e-01;8.834051489830017090e-01;0.000000000000000000e+00
3.876825273036956787e-01;6.835476756095886230e-01;0.000000000000000000e+00
8.289078623056411743e-02;7.043847441673278809e-01;0.000000000000000000e+00
5.049630999565124512e-01;9.160910248756408691e-01;0.000000000000000000e+00
1.535243272781372070e+00;8.820293545722961426e-01;0.000000000000000000e+00
2.967712402343750000e+00;3.029494762420654297e+00;0.000000000000000000e+00
7.753155231475830078e-01;1.082940816879272461e+00;0.000000000000000000e+00
0.000000000000000000e+00;2.432173967361450195e+00;9.314575791358947754e-01
2.095584869384765625e+00;1.533711910247802734e+00;0.000000000000000000e+00
1.050832867622375488e+00;7.351310849189758301e-01;0.000000000000000000e+00
1.110750511288642883e-01;7.403809428215026855e-01;0.000000000000000000e+00
1.367433190345764160e+00;9.342510104179382324e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.189189553260803223e+00;4.180881977081298828e-01
0.000000000000000000e+00;3.395607948303222656e+00;1.248245835304260254e+00
5.977510213851928711e-01;9.332057237625122070e-01;0.000000000000000000e+00
7.124685049057006836e-01;9.302195906639099121e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.949353337287902832e-01;5.522018671035766602e-01
0.000000000000000000e+00;4.098516106605529785e-01;7.524315267801284790e-02
0.000000000000000000e+00;8.095744848251342773e-01;2.627495229244232178e-01
4.624570161104202271e-02;6.195594072341918945e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.967001676559448242e+00;8.752466440200805664e-01
4.942477941513061523e-01;7.411953806877136230e-01;0.000000000000000000e+00
6.951366066932678223e-01;8.083983659744262695e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.737141966819763184e-01;2.684972882270812988e-01
3.036065995693206787e-01;8.894792199134826660e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.156029343605041504e-01;3.595697581768035889e-01
1.921658992767333984e+00;1.637811183929443359e+00;0.000000000000000000e+00
7.270205020904541016e-01;1.046178579330444336e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.200025796890258789e-01;7.532174885272979736e-02
2.256733417510986328e+00;1.931051969528198242e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.955779671669006348e+00;7.162758708000183105e-01
1.688650488853454590e+00;1.283059358596801758e+00;0.000000000000000000e+00
1.103869453072547913e-01;9.333648085594177246e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.425998210906982422e+00;3.620290756225585938e-01
0.000000000000000000e+00;2.163595914840698242e+00;9.236727952957153320e-01
1.408866524696350098e+00;9.297919273376464844e-01;0.000000000000000000e+00
0.000000000000000000e+00;5.176150798797607422e-01;2.503164857625961304e-02
0.000000000000000000e+00;1.609477400779724121e+00;6.142275333404541016e-01
2.492682933807373047e-01;6.807050108909606934e-01;0.000000000000000000e+00
2.558237612247467041e-01;7.859840989112854004e-01;0.000000000000000000e+00
2.220248699188232422e+00;1.508626341819763184e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.339884757995605469e+00;7.691313326358795166e-02
1.972059011459350586e-01;8.750029206275939941e-01;0.000000000000000000e+00
2.390704631805419922e+00;2.158289432525634766e+00;0.000000000000000000e+00
5.844973921775817871e-01;8.326285481452941895e-01;0.000000000000000000e+00
1.568628549575805664e-01;7.846032381057739258e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.486674070358276367e+00;9.266424179077148438e-01
4.894517660140991211e-01;7.594048380851745605e-01;0.000000000000000000e+00
7.067229151725769043e-01;7.832760214805603027e-01;0.000000000000000000e+00
2.540806770324707031e+00;2.292239427566528320e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.075146675109863281e+00;1.793170571327209473e-01
6.797709465026855469e-01;7.729198932647705078e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.655313491821289062e+00;9.788093566894531250e-01
2.338827610015869141e+00;2.012457132339477539e+00;0.000000000000000000e+00
4.867835521697998047e+00;7.798430919647216797e+00;0.000000000000000000e+00
4.096634387969970703e-01;6.678544878959655762e-01;0.000000000000000000e+00
3.484145700931549072e-01;7.308875918388366699e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.737733364105224609e+00;6.286913752555847168e-01
3.959721088409423828e+00;4.690850734710693359e+00;0.000000000000000000e+00
4.726078510284423828e+00;7.416879653930664062e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.139504909515380859e+00;5.469996929168701172e-01
0.000000000000000000e+00;4.874627292156219482e-01;6.055464595556259155e-02
1.962275743484497070e+00;1.447461128234863281e+00;0.000000000000000000e+00
5.813971161842346191e-01;8.041227459907531738e-01;0.000000000000000000e+00
3.346391022205352783e-01;6.273992061614990234e-01;0.000000000000000000e+00
5.321223735809326172e-01;9.699389934539794922e-01;0.000000000000000000e+00
1.474409818649291992e+00;9.464814662933349609e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.038874745368957520e+00;1.846455931663513184e-01
5.877587795257568359e-01;9.037183523178100586e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.827207922935485840e-01;3.519947528839111328e-01
0.000000000000000000e+00;1.358442425727844238e+00;3.706958293914794922e-01
0.000000000000000000e+00;9.306843876838684082e-01;4.752988815307617188e-01
5.339529514312744141e-01;9.654732346534729004e-01;0.000000000000000000e+00
5.427188873291015625e-01;9.551806449890136719e-01;0.000000000000000000e+00
1.963432691991329193e-02;7.921543717384338379e-01;0.000000000000000000e+00
1.590305089950561523e+00;1.034969329833984375e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.071314811706542969e+00;8.438247442245483398e-02
4.681075811386108398e-01;7.363298535346984863e-01;0.000000000000000000e+00
3.819010257720947266e-01;9.372599720954895020e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.210958480834960938e+00;4.159625768661499023e-01
2.352863073348999023e+00;1.559879064559936523e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.734899997711181641e-01;8.058281242847442627e-02
0.000000000000000000e+00;2.764204025268554688e+00;9.064667224884033203e-01
4.327585697174072266e+00;6.062000274658203125e+00;0.000000000000000000e+00
1.748751878738403320e+00;1.201254487037658691e+00;0.000000000000000000e+00
1.640939712524414062e+00;1.051000595092773438e+00;0.000000000000000000e+00
3.465506434440612793e-01;5.095322728157043457e-01;0.000000000000000000e+00
5.291146039962768555e-01;9.537015557289123535e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.535840034484863281e-01;3.516865372657775879e-01
2.780094861984252930e+00;2.840154409408569336e+00;0.000000000000000000e+00
2.830770254135131836e+00;2.647086858749389648e+00;0.000000000000000000e+00
1.998060226440429688e+00;1.537401437759399414e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.956267356872558594e+00;1.481377482414245605e+00
0.000000000000000000e+00;4.497092664241790771e-01;8.883094042539596558e-02
2.772226929664611816e-01;8.229923844337463379e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.677156925201416016e+00;7.092351317405700684e-01
7.276753336191177368e-02;1.014427900314331055e+00;0.000000000000000000e+00
2.137958109378814697e-01;6.393295526504516602e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.735412955284118652e+00;5.748701095581054688e-01
0.000000000000000000e+00;1.424191951751708984e+00;3.271934688091278076e-01
2.030347108840942383e+00;1.674632310867309570e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.394493103027343750e+00;3.571665585041046143e-01
3.427553176879882812e-01;8.111608624458312988e-01;0.000000000000000000e+00
9.408394098281860352e-01;1.062974333763122559e+00;0.000000000000000000e+00
1.905455589294433594e+00;1.616153120994567871e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.593134760856628418e+00;6.519141793251037598e-01
0.000000000000000000e+00;1.101490497589111328e+00;1.360767185688018799e-01
3.969530105590820312e+00;4.711565494537353516e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.079581141471862793e+00;3.497980833053588867e-01
0.000000000000000000e+00;5.646327137947082520e-01;1.673084795475006104e-01
0.000000000000000000e+00;5.350790023803710938e-01;2.892447710037231445e-01
9.470914006233215332e-01;8.772208690643310547e-01;0.000000000000000000e+00
5.711973905563354492e-01;8.998195528984069824e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.125832319259643555e+00;1.594810187816619873e-01
0.000000000000000000e+00;1.599099397659301758e+00;6.649661064147949219e-01
1.341490149497985840e+00;1.058305740356445312e+00;0.000000000000000000e+00
5.883285403251647949e-01;8.220568299293518066e-01;0.000000000000000000e+00
3.333902359008789062e+00;3.333247661590576172e+00;0.000000000000000000e+00
1.975007951259613037e-01;5.754350423812866211e-01;0.000000000000000000e+00
0.000000000000000000e+00;7.072647809982299805e-01;2.528570294380187988e-01
1.735099315643310547e+00;1.098796010017395020e+00;0.000000000000000000e+00
3.955431461334228516e+00;4.453216075897216797e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.375352144241333008e+00;3.106048703193664551e-01
1.069117859005928040e-01;7.348988056182861328e-01;0.000000000000000000e+00
2.917218506336212158e-01;8.575116395950317383e-01;0.000000000000000000e+00
2.739916145801544189e-01;7.621353268623352051e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.312118649482727051e+00;3.850427865982055664e-01
3.223655939102172852e+00;3.351318836212158203e+00;0.000000000000000000e+00
7.319654822349548340e-01;9.016351103782653809e-01;0.000000000000000000e+00
5.787540674209594727e-01;8.674635887145996094e-01;0.000000000000000000e+00
1.743863701820373535e+00;1.040643095970153809e+00;0.000000000000000000e+00
0.000000000000000000e+00;7.584177851676940918e-01;2.399384975433349609e-04
4.315079152584075928e-01;5.671133399009704590e-01;0.000000000000000000e+00
9.071979522705078125e-01;9.752274155616760254e-01;0.000000000000000000e+00
1.473072052001953125e+00;1.001857280731201172e+00;0.000000000000000000e+00
8.598666191101074219e-01;1.095447301864624023e+00;0.000000000000000000e+00
2.347812175750732422e+00;2.062564134597778320e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.388824939727783203e+00;3.564641475677490234e-01
1.090322658419609070e-01;8.419153690338134766e-01;0.000000000000000000e+00
8.625980019569396973e-01;1.088401079177856445e+00;0.000000000000000000e+00
0.000000000000000000e+00;9.732361435890197754e-01;2.058317661285400391e-01
4.328773021697998047e+00;6.095394134521484375e+00;0.000000000000000000e+00
1.170128107070922852e+00;7.769828438758850098e-01;0.000000000000000000e+00
3.471663475036621094e+00;3.496274709701538086e+00;0.000000000000000000e+00
2.588132321834564209e-01;7.595224976539611816e-01;0.000000000000000000e+00
3.940016746520996094e+00;4.959876060485839844e+00;0.000000000000000000e+00
2.770300149917602539e+00;2.661287307739257812e+00;0.000000000000000000e+00
1.363367795944213867e+00;1.134467840194702148e+00;0.000000000000000000e+00
2.673110961914062500e+00;2.381611347198486328e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.854560256004333496e+00;5.269175767898559570e-01
2.527518033981323242e+00;2.252068519592285156e+00;0.000000000000000000e+00
0.000000000000000000e+00;6.947373151779174805e-01;0.000000000000000000e+00
1.970587849617004395e+00;1.637522220611572266e+00;0.000000000000000000e+00
5.266519784927368164e-01;9.376515746116638184e-01;0.000000000000000000e+00
2.377167463302612305e+00;2.173890590667724609e+00;0.000000000000000000e+00
1.288143038749694824e+00;1.037820816040039062e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.245887279510498047e+00;3.445638716220855713e-01
1.056858971714973450e-01;6.804539561271667480e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.189768671989440918e+00;8.593299984931945801e-02
1.379672288894653320e+00;8.876993656158447266e-01;0.000000000000000000e+00
1.342815399169921875e+00;1.074061512947082520e+00;0.000000000000000000e+00
3.927984833717346191e-01;6.934681534767150879e-01;0.000000000000000000e+00
2.985432147979736328e+00;2.920291900634765625e+00;0.000000000000000000e+00
2.290642499923706055e+00;1.587873458862304688e+00;0.000000000000000000e+00
4.208661615848541260e-01;5.564156770706176758e-01;0.000000000000000000e+00
6.566231250762939453e-01;1.255560040473937988e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.016481637954711914e+00;4.542382955551147461e-01
0.000000000000000000e+00;9.269091486930847168e-01;5.451365113258361816e-01
2.433075428009033203e+00;2.132153511047363281e+00;0.000000000000000000e+00
2.459156036376953125e+00;2.284090280532836914e+00;0.000000000000000000e+00
0.000000000000000000e+00;9.386604428291320801e-01;2.169417738914489746e-01
5.267361998558044434e-01;9.670990705490112305e-01;0.000000000000000000e+00
2.863079547882080078e+00;2.602100133895874023e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.005520343780517578e+00;4.666698575019836426e-01
4.971512556076049805e-01;8.904761672019958496e-01;0.000000000000000000e+00
3.894124925136566162e-01;5.244894027709960938e-01;0.000000000000000000e+00
2.409554004669189453e+00;2.138698816299438477e+00;0.000000000000000000e+00
5.162962079048156738e-01;8.925868868827819824e-01;0.000000000000000000e+00
0.000000000000000000e+00;3.220469713211059570e+00;1.151433587074279785e+00
1.142679452896118164e+00;1.006361842155456543e+00;0.000000000000000000e+00
0.000000000000000000e+00;5.157361030578613281e-01;1.320823729038238525e-01
8.737908005714416504e-01;1.031915187835693359e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.095585823059082031e+00;4.308381676673889160e-01
0.000000000000000000e+00;1.098003983497619629e+00;5.171001553535461426e-01
0.000000000000000000e+00;9.508251547813415527e-01;1.359680294990539551e-01
4.436402916908264160e-01;7.635361552238464355e-01;0.000000000000000000e+00
3.416245877742767334e-01;5.882620215415954590e-01;0.000000000000000000e+00
1.841664873063564301e-02;7.929388284683227539e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.355056285858154297e+00;3.927949070930480957e-01
1.914262771606445312e+00;1.471587657928466797e+00;0.000000000000000000e+00
3.989937007427215576e-01;5.039734840393066406e-01;0.000000000000000000e+00
1.234220027923583984e+00;8.900464773178100586e-01;0.000000000000000000e+00
0.000000000000000000e+00;8.805946111679077148e-01;2.432405054569244385e-01
5.056858062744140625e-01;9.738253355026245117e-01;0.000000000000000000e+00
2.468037009239196777e-01;7.767295241355895996e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.108601808547973633e+00;4.327993988990783691e-01
9.360517263412475586e-01;9.981649518013000488e-01;0.000000000000000000e+00
4.820098280906677246e-01;7.832812666893005371e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.453152775764465332e+00;5.606772303581237793e-01
0.000000000000000000e+00;1.678476333618164062e+00;5.826712846755981445e-01
4.486008733510971069e-02;8.331654667854309082e-01;0.000000000000000000e+00
2.778648138046264648e+00;2.724218845367431641e+00;0.000000000000000000e+00
1.658944487571716309e-01;7.026246786117553711e-01;0.000000000000000000e+00
0.000000000000000000e+00;2.196231842041015625e+00;7.062915563583374023e-01
0.000000000000000000e+00;6.361668705940246582e-01;2.656164765357971191e-01
0.000000000000000000e+00;1.022280335426330566e+00;1.505599319934844971e-01
2.352172136306762695e+00;1.593524336814880371e+00;0.000000000000000000e+00
0.000000000000000000e+00;3.197351217269897461e+00;1.218721270561218262e+00
3.249923706054687500e+00;3.148624658584594727e+00;0.000000000000000000e+00
2.306181907653808594e+00;1.828445911407470703e+00;0.000000000000000000e+00
6.926228404045104980e-01;1.197701096534729004e+00;0.000000000000000000e+00
2.721457481384277344e+00;2.413398981094360352e+00;0.000000000000000000e+00
4.233758151531219482e-01;5.325641632080078125e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.361438155174255371e-01;9.515835344791412354e-02
1.459887981414794922e+00;1.054620862007141113e+00;0.000000000000000000e+00
0.000000000000000000e+00;8.474882245063781738e-01;1.376791596412658691e-01
3.283656358718872070e+00;3.114783287048339844e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.078613996505737305e+00;4.615793228149414062e-01
3.577770590782165527e-01;4.913363158702850342e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.496928334236145020e-01;2.903446853160858154e-01
4.899097681045532227e-01;8.804255127906799316e-01;0.000000000000000000e+00
1.766959071159362793e+00;1.581124067306518555e+00;0.000000000000000000e+00
0.000000000000000000e+00;9.808743596076965332e-01;1.921167671680450439e-01
0.000000000000000000e+00;1.050745844841003418e+00;1.867627799510955811e-01
1.052496209740638733e-01;7.396284341812133789e-01;0.000000000000000000e+00
2.875183582305908203e+00;2.514402151107788086e+00;0.000000000000000000e+00
3.473501205444335938e+00;3.571449279785156250e+00;0.000000000000000000e+00
5.889780521392822266e-01;1.101411700248718262e+00;0.000000000000000000e+00
1.804616451263427734e+00;1.135163784027099609e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.239699482917785645e+00;5.314875841140747070e-01
3.338217735290527344e-01;9.004017710685729980e-01;0.000000000000000000e+00
6.411733627319335938e-01;7.561369538307189941e-01;0.000000000000000000e+00
2.217862606048583984e+00;1.547017335891723633e+00;0.000000000000000000e+00
3.489287853240966797e+00;3.388212203979492188e+00;0.000000000000000000e+00
5.943242311477661133e-01;8.239432573318481445e-01;0.000000000000000000e+00
6.151615977287292480e-01;7.407009005546569824e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.419285178184509277e+00;3.329149484634399414e-01
2.937715291976928711e+00;2.960159778594970703e+00;0.000000000000000000e+00
3.323368072509765625e+00;3.338957071304321289e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.102567434310913086e+00;1.394846737384796143e-01
0.000000000000000000e+00;1.348422646522521973e+00;3.504213690757751465e-01
0.000000000000000000e+00;1.999734878540039062e+00;7.036312222480773926e-01
0.000000000000000000e+00;5.194518566131591797e-01;2.209829539060592651e-02
1.217571854591369629e+00;9.801017045974731445e-01;0.000000000000000000e+00
0.000000000000000000e+00;6.632670164108276367e-01;2.708833217620849609e-01
2.090860366821289062e+00;1.555278182029724121e+00;0.000000000000000000e+00
3.624063134193420410e-01;5.824552774429321289e-01;0.000000000000000000e+00
8.887853622436523438e-01;1.002507567405700684e+00;0.000000000000000000e+00
1.869744956493377686e-01;8.414476513862609863e-01;0.000000000000000000e+00
5.000676512718200684e-01;8.518255949020385742e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.563741087913513184e-01;1.548094153404235840e-01
2.089907407760620117e+00;1.609489083290100098e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.643662810325622559e+00;7.235861420631408691e-01
0.000000000000000000e+00;1.097462058067321777e+00;1.330714374780654907e-01
0.000000000000000000e+00;7.592898607254028320e-01;3.686842620372772217e-01
3.705789566040039062e+00;4.189054489135742188e+00;0.000000000000000000e+00
3.433070659637451172e+00;3.411702156066894531e+00;0.000000000000000000e+00
2.319704055786132812e+00;1.899045825004577637e+00;0.000000000000000000e+00
1.206735134124755859e+00;8.373888134956359863e-01;0.000000000000000000e+00
1.866385936737060547e-01;5.346239209175109863e-01;0.000000000000000000e+00
1.051310300827026367e+00;7.391466498374938965e-01;0.000000000000000000e+00
1.396507620811462402e+00;1.001649856567382812e+00;0.000000000000000000e+00
6.063163876533508301e-01;7.578925490379333496e-01;0.000000000000000000e+00
2.043022155761718750e+00;1.557205438613891602e+00;0.000000000000000000e+00
1.954042613506317139e-01;6.752251982688903809e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.017527222633361816e+00;4.579040408134460449e-01
5.396366715431213379e-01;9.507452845573425293e-01;0.000000000000000000e+00
3.362410068511962891e-01;7.354513406753540039e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.513549566268920898e+00;3.164281249046325684e-01
2.953219175338745117e+00;2.779544591903686523e+00;0.000000000000000000e+00
1.743428230285644531e+00;1.400570869445800781e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.658571481704711914e-01;1.432460397481918335e-01
0.000000000000000000e+00;1.804174304008483887e+00;7.318598628044128418e-01
4.313569068908691406e-01;7.201732993125915527e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.938511848449707031e-01;4.954015016555786133e-01
9.257001280784606934e-01;9.229388236999511719e-01;0.000000000000000000e+00
2.065635204315185547e+00;1.529610633850097656e+00;0.000000000000000000e+00
2.119874060153961182e-01;5.850992202758789062e-01;0.000000000000000000e+00
2.692129015922546387e-01;7.590683102607727051e-01;0.000000000000000000e+00
8.578802347183227539e-01;1.095386862754821777e+00;0.000000000000000000e+00
6.167574524879455566e-01;7.374510169029235840e-01;0.000000000000000000e+00
1.219238415360450745e-01;6.542297005653381348e-01;0.000000000000000000e+00
3.458368778228759766e+00;3.962085723876953125e+00;0.000000000000000000e+00
2.199365794658660889e-01;6.159564852714538574e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.026827812194824219e-01;7.659953832626342773e-02
0.000000000000000000e+00;1.014601945877075195e+00;4.508699774742126465e-01
1.152055263519287109e+00;9.604593515396118164e-01;0.000000000000000000e+00
7.602722644805908203e-01;7.641874551773071289e-01;0.000000000000000000e+00
3.371247053146362305e-01;7.900326251983642578e-01;0.000000000000000000e+00
3.327821016311645508e+00;3.323821544647216797e+00;0.000000000000000000e+00
2.766437768936157227e+00;2.659863948822021484e+00;0.000000000000000000e+00
1.022578716278076172e+00;9.744317531585693359e-01;0.000000000000000000e+00
0.000000000000000000e+00;4.102444946765899658e-01;1.316336691379547119e-01
7.465694099664688110e-02;1.005989789962768555e+00;0.000000000000000000e+00
1.215738132596015930e-01;6.687972545623779297e-01;0.000000000000000000e+00
5.785382986068725586e-01;8.060895204544067383e-01;0.000000000000000000e+00
2.541317641735076904e-01;7.835057377815246582e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.196479082107543945e+00;5.615596175193786621e-01
8.350955843925476074e-01;1.130060791969299316e+00;0.000000000000000000e+00
1.181973293423652649e-01;7.920498251914978027e-01;0.000000000000000000e+00
3.601754665374755859e+00;4.251988887786865234e+00;0.000000000000000000e+00
3.984340667724609375e+00;5.342239379882812500e+00;0.000000000000000000e+00
2.149593353271484375e+00;1.563745021820068359e+00;0.000000000000000000e+00
1.753165245056152344e+00;1.082545280456542969e+00;0.000000000000000000e+00
4.000623226165771484e-01;7.223837375640869141e-01;0.000000000000000000e+00
6.007061600685119629e-01;7.766866683959960938e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.609500169754028320e+00;6.847161054611206055e-01
0.000000000000000000e+00;7.238967418670654297e-01;9.848359227180480957e-02
4.361280441284179688e+00;6.525731086730957031e+00;0.000000000000000000e+00
1.975588560104370117e+00;1.663277506828308105e+00;0.000000000000000000e+00
3.449870824813842773e+00;3.836235046386718750e+00;0.000000000000000000e+00
3.989481627941131592e-01;6.649829745292663574e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.153226971626281738e+00;4.161110520362854004e-01
4.188984632492065430e-01;6.185225248336791992e-01;0.000000000000000000e+00
3.213091492652893066e-01;8.813118934631347656e-01;0.000000000000000000e+00
4.340515136718750000e+00;6.058943748474121094e+00;0.000000000000000000e+00
1.702093124389648438e+00;1.467044353485107422e+00;0.000000000000000000e+00
0.000000000000000000e+00;4.984183788299560547e+00;1.552002787590026855e+00
0.000000000000000000e+00;1.269393205642700195e+00;3.005914688110351562e-01
2.939803838729858398e+00;2.928179740905761719e+00;0.000000000000000000e+00
5.630393028259277344e-01;9.679805636405944824e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.880576610565185547e+00;4.744610190391540527e-01
5.699815750122070312e-01;9.051459431648254395e-01;0.000000000000000000e+00
0.000000000000000000e+00;9.648457169532775879e-01;5.255520343780517578e-01
0.000000000000000000e+00;4.456092417240142822e-01;8.505057543516159058e-02
0.000000000000000000e+00;3.295723199844360352e+00;1.212599277496337891e+00
3.057349622249603271e-01;8.419259190559387207e-01;0.000000000000000000e+00
5.958975553512573242e-01;7.627336382865905762e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.623026371002197266e+00;6.702125668525695801e-01
0.000000000000000000e+00;6.369082331657409668e-01;3.445118367671966553e-01
0.000000000000000000e+00;2.735341548919677734e+00;9.224935173988342285e-01
0.000000000000000000e+00;9.839140176773071289e-01;1.180749312043190002e-01
2.021052122116088867e+00;1.590267419815063477e+00;0.000000000000000000e+00
7.396379858255386353e-02;8.455795645713806152e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.598523259162902832e+00;6.968462467193603516e-01
0.000000000000000000e+00;1.057693958282470703e+00;1.793356984853744507e-01
6.035233736038208008e-01;8.106673359870910645e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.621581912040710449e+00;2.848037481307983398e-01
1.821930170059204102e+00;1.293905496597290039e+00;0.000000000000000000e+00
0.000000000000000000e+00;3.221709489822387695e+00;1.125891208648681641e+00
4.222542643547058105e-01;7.039371728897094727e-01;0.000000000000000000e+00
8.979095816612243652e-01;1.010936975479125977e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.159438490867614746e+00;9.294714033603668213e-02
1.245575666427612305e+00;8.591575026512145996e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.487696647644042969e+00;5.659311413764953613e-01
1.083018854260444641e-01;7.632764577865600586e-01;0.000000000000000000e+00
3.207918405532836914e-01;7.975758910179138184e-01;0.000000000000000000e+00
1.871354579925537109e-01;8.384041190147399902e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.528612494468688965e+00;5.607916712760925293e-01
1.687386333942413330e-01;7.174386382102966309e-01;0.000000000000000000e+00
4.456542134284973145e-01;7.472395300865173340e-01;0.000000000000000000e+00
5.892839431762695312e-01;8.371761441230773926e-01;0.000000000000000000e+00
1.519475281238555908e-01;7.598941922187805176e-01;0.000000000000000000e+00
3.429997563362121582e-01;5.187101364135742188e-01;0.000000000000000000e+00
8.665139079093933105e-01;1.049683332443237305e+00;0.000000000000000000e+00
5.024044513702392578e-01;8.148204684257507324e-01;0.000000000000000000e+00
2.319529771804809570e+00;1.895598411560058594e+00;0.000000000000000000e+00
5.453443527221679688e-01;9.994864463806152344e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.007033109664916992e+00;5.511989593505859375e-01
0.000000000000000000e+00;2.182432651519775391e+00;7.877066135406494141e-01
1.854560613632202148e+00;1.266397714614868164e+00;0.000000000000000000e+00
6.913126111030578613e-01;9.155768752098083496e-01;0.000000000000000000e+00
3.479362010955810547e+00;3.485498666763305664e+00;0.000000000000000000e+00
3.376794576644897461e+00;3.284338474273681641e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.047303438186645508e+00;1.869650632143020630e-01
6.057447195053100586e-01;1.086132049560546875e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.671725511550903320e+00;5.971938371658325195e-01
3.841118812561035156e-01;6.043701171875000000e-01;0.000000000000000000e+00
6.175805926322937012e-01;7.438645958900451660e-01;0.000000000000000000e+00
9.533611536026000977e-01;8.688365817070007324e-01;0.000000000000000000e+00
2.268015861511230469e+00;1.574432969093322754e+00;0.000000000000000000e+00
2.196911096572875977e+00;1.581171274185180664e+00;0.000000000000000000e+00
4.386583328247070312e+00;6.537034988403320312e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.692276477813720703e+00;6.263012290000915527e-01
0.000000000000000000e+00;1.731993436813354492e+00;6.245774030685424805e-01
0.000000000000000000e+00;1.019612908363342285e+00;5.670723915100097656e-01
0.000000000000000000e+00;2.515349864959716797e+00;1.022041320800781250e+00
3.597826957702636719e+00;4.150953769683837891e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.364260554313659668e+00;5.660646557807922363e-01
9.216386079788208008e-01;1.149310708045959473e+00;0.000000000000000000e+00
0.000000000000000000e+00;1.100122332572937012e+00;1.711941659450531006e-01
1.138535514473915100e-01;8.402594923973083496e-01;0.000000000000000000e+00
6.253584027290344238e-01;8.012656569480895996e-01;0.000000000000000000e+00
0.000000000000000000e+00;1.063904047012329102e+00;3.448952734470367432e-01
0.000000000000000000e+00;5.330150723457336426e-01;4.743234813213348389e-02
